"","pairs","res","tiplab","Lineage_Name","jackknife"
"251","Chlorophanes_spiza-TRMUS01",0.456496364019557,"Chlorophanes_spiza","TRMUS01",0.912868815837783
"252","Chlorospingus_ophthalmicus-CHLOPH01",0.459403568081229,"Chlorospingus_ophthalmicus","CHLOPH01",0.917082153996944
"253","Chondestes_grammacus-CHOGRA01",0.461201503051245,"Chondestes_grammacus","CHOGRA01",0.921108457177638
"254","Chrysococcyx_caprius-CHRCAP01",1.6614849906831,"Chrysococcyx_caprius","CHRCAP01",3.3292993707696
"255","Chrysococcyx_caprius-CHRKLA01",1.66345911464204,"Chrysococcyx_caprius","CHRKLA01",3.33208543397222
"256","Chrysococcyx_caprius-VIMWE1",1.6585638253721,"Chrysococcyx_caprius","VIMWE1",3.32040224575258
"257","Chrysomma_sinense-DELURB5",0.570852146044056,"Chrysomma_sinense","DELURB5",1.1403801600743
"258","Cinclidium_leucurum-ALMOR06",0.523851521088169,"Cinclidium_leucurum","ALMOR06",1.04607459724605
"259","Cinclidium_leucurum-POMFER01",0.457437552191641,"Cinclidium_leucurum","POMFER01",0.91632777038842
"260","Cinclus_cinclus-GRW01",0.542437265715649,"Cinclus_cinclus","GRW01",1.08755220896126
"261","Cinclus_cinclus-MW1",0.546614711456136,"Cinclus_cinclus","MW1",1.09485384942479
"262","Cinclus_cinclus-RW1",0.53632061662501,"Cinclus_cinclus","RW1",1.07547068597864
"263","Cisticola_fulvicapilla-LINOLI01",0.560593736938241,"Cisticola_fulvicapilla","LINOLI01",1.12515146891144
"264","Claravis_pretiosa-COSQU01",1.58772365089267,"Claravis_pretiosa","COSQU01",3.18270726477203
"265","Cnemotriccus_fuscatus-PADOM09",0.960637568716292,"Cnemotriccus_fuscatus","PADOM09",1.92287444398585
"266","Coccothraustes_coccothraustes-HAWF1",0.467980105850959,"Coccothraustes_coccothraustes","HAWF1",0.937076868073177
"267","Coccothraustes_coccothraustes-HAWF2",0.504521808674104,"Coccothraustes_coccothraustes","HAWF2",1.00882438061501
"268","Coccothraustes_coccothraustes-HAWF6",0.466951907548282,"Coccothraustes_coccothraustes","HAWF6",0.934686156161433
"269","Coccothraustes_coccothraustes-SGS1",0.422727967229989,"Coccothraustes_coccothraustes","SGS1",0.844424669775208
"270","Coeligena_coeligena-BAEBIC02",1.72305265533997,"Coeligena_coeligena","BAEBIC02",3.44732251780579
"271","Coeligena_coeligena-COECOE01",1.62355912120988,"Coeligena_coeligena","COECOE01",3.25390905867789
"272","Coeligena_coeligena-COECOE02",1.71736550664993,"Coeligena_coeligena","COECOE02",3.43658447727103
"273","Coeligena_coeligena-TROAED18",1.6196707261125,"Coeligena_coeligena","TROAED18",3.24665357041431
"274","Coeligena_coeligena-TROAED20",1.60448023681053,"Coeligena_coeligena","TROAED20",3.21406596111228
"275","Coeligena_iris-TROAED20",1.60448115582737,"Coeligena_iris","TROAED20",3.214067753785
"276","Coeligena_torquata-ANAPAR01",1.66302011667042,"Coeligena_torquata","ANAPAR01",3.33077218717563
"277","Coeligena_torquata-BAEBIC02",1.72305158439629,"Coeligena_torquata","BAEBIC02",3.447318316169
"278","Coeligena_torquata-TROAED18",1.61967061542137,"Coeligena_torquata","TROAED18",3.24665554314743
"279","Coeligena_torquata-TROAED20",1.60448105222879,"Coeligena_torquata","TROAED20",3.21406755163252
"280","Coeligena_violifer-ANAPAR01",1.66301999758978,"Coeligena_violifer","ANAPAR01",3.33077234490793
"281","Coeligena_violifer-BAEBIC02",1.72305144867757,"Coeligena_violifer","BAEBIC02",3.44731780406937
"282","Coeligena_violifer-CNERUB01",1.66699839870728,"Coeligena_violifer","CNERUB01",3.33884868257519
"283","Coeligena_violifer-TROAED20",1.60448115582736,"Coeligena_violifer","TROAED20",3.21406775378455
"284","Coereba_flaveola-BAFLA04",0.451793816534725,"Coereba_flaveola","BAFLA04",0.90419979967578
"285","Coereba_flaveola-COFLA06",0.49940283903403,"Coereba_flaveola","COFLA06",0.995632446687864
"286","Coereba_flaveola-DENPET03",0.448388862658095,"Coereba_flaveola","DENPET03",0.896857927369183
"287","Coereba_flaveola-FRAG01",0.457341243720869,"Coereba_flaveola","FRAG01",0.913823940001976
"288","Coereba_flaveola-FRAG05",0.496824726990951,"Coereba_flaveola","FRAG05",0.989841501773071
"289","Coereba_flaveola-ICTCAY01",0.430583631253614,"Coereba_flaveola","ICTCAY01",0.8615225077898
"290","Coereba_flaveola-LOXPOR01",0.454210220727262,"Coereba_flaveola","LOXPOR01",0.907031142030746
"291","Coereba_flaveola-PADOM09",0.429299690503091,"Coereba_flaveola","PADOM09",0.858993651806372
"292","Coereba_flaveola-PADOM11",0.444490443339792,"Coereba_flaveola","PADOM11",0.889440643410694
"293","Colaptes_auratus-PIRLUD07",1.61609205142187,"Colaptes_auratus","PIRLUD07",3.24175433856726
"294","Colibri_thalassinus-TROAED20",1.60423106639398,"Colibri_thalassinus","TROAED20",3.21397647904223
"295","Colinus_virginianus-COLVIR03",1.6161415961387,"Colinus_virginianus","COLVIR03",3.24114664676017
"296","Colluricincla_boweri-COLMEG02",0.687692481343829,"Colluricincla_boweri","COLMEG02",1.3794696832847
"297","Colluricincla_megarhyncha-COLMEG02",0.687692481343829,"Colluricincla_megarhyncha","COLMEG02",1.3794696832847
"298","Columba_elphinstonii-COLELP01",1.62780333117787,"Columba_elphinstonii","COLELP01",3.26102650968551
"299","Columba_livia-COLIV03",1.58190135980234,"Columba_livia","COLIV03",3.1725688488873
"300","Columba_livia-COLIV06",1.58834085545099,"Columba_livia","COLIV06",3.18416426405611
"301","Columba_livia-COQUI05",1.58238466879938,"Columba_livia","COQUI05",3.17338888387076
"302","Columba_livia-HAECOL1",1.5821939473797,"Columba_livia","HAECOL1",3.17305404302579
"303","Columba_palumbus-AFR119",1.58908144374194,"Columba_palumbus","AFR119",3.1853391905147
"304","Columbina_cruziana-COPIC01",1.5830815562276,"Columbina_cruziana","COPIC01",3.17365041429184
"305","Columbina_minuta-COLPAS03",1.58052899053617,"Columbina_minuta","COLPAS03",3.16857596549789
"306","Columbina_passerina-COLPAS03",1.5805291288513,"Columbina_passerina","COLPAS03",3.16857620170776
"307","Columbina_picui-COLPIC01",1.58515986109343,"Columbina_picui","COLPIC01",3.1778024613659
"308","Columbina_picui-COPIC01",1.58308184476021,"Columbina_picui","COPIC01",3.17365082328797
"309","Columbina_squammata-COSQU01",1.58772207386202,"Columbina_squammata","COSQU01",3.18270673534926
"310","Columbina_squammata-COSQU02",1.58558443773772,"Columbina_squammata","COSQU02",3.1786013883966
"311","Columbina_squammata-COSQU03",1.58510689392017,"Columbina_squammata","COSQU03",3.17778423267737
"312","Columbina_talpacoti-COLBUC01",1.58472694596388,"Columbina_talpacoti","COLBUC01",3.17699092070097
"313","Columbina_talpacoti-COLPAS03",1.58052904585878,"Columbina_talpacoti","COLPAS03",3.16857605997939
"314","Columbina_talpacoti-COLPAS04",1.58540468393006,"Columbina_talpacoti","COLPAS04",3.1782460652953
"315","Conirostrum_cinereum-TROAED20",0.523936350390707,"Conirostrum_cinereum","TROAED20",1.04353369949433
"316","Conopophaga_castaneiceps-CONCAS01",0.937554631231511,"Conopophaga_castaneiceps","CONCAS01",1.88164971087622
"317","Conopophaga_lineata-CONLIN01",0.935069207883818,"Conopophaga_lineata","CONLIN01",1.87693002994229
"318","Conopophaga_lineata-CONLIN05",0.93210048835242,"Conopophaga_lineata","CONLIN05",1.87013061807352
"319","Conopophaga_lineata-CONLIN16",0.93138403572049,"Conopophaga_lineata","CONLIN16",1.86916199908524
"320","Conopophaga_lineata-LEAMA01",0.941358193508205,"Conopophaga_lineata","LEAMA01",1.88941005525157
"321","Conopophaga_melanops-COMEL01",0.93594597686541,"Conopophaga_melanops","COMEL01",1.87930240777087
"322","Copsychus_albospecularis-GRW04",0.449588564233675,"Copsychus_albospecularis","GRW04",0.899262344678505
"323","Copsychus_malabaricus-COPMAL01",0.512173903972797,"Copsychus_malabaricus","COPMAL01",1.02187814446791
"324","Corvus_caurinus-BT7",0.773073795817976,"Corvus_caurinus","BT7",1.54940010344444
"325","Corvus_caurinus-COBRA01",0.701349482556177,"Corvus_caurinus","COBRA01",1.40787240533496
"326","Corvus_caurinus-CORCAU01",0.704638797279217,"Corvus_caurinus","CORCAU01",1.41569773550418
"327","Corvus_corone-CXPIP27",0.701180007115287,"Corvus_corone","CXPIP27",1.40750403585253
"328","Corvus_corone-GRW11",0.773719425286558,"Corvus_corone","GRW11",1.55309926684004
"329","Corvus_corone-SGS1",0.765506438742112,"Corvus_corone","SGS1",1.53476057495141
"330","Corvus_macrorhynchos-COCOR15",0.710258333797871,"Corvus_macrorhynchos","COCOR15",1.4267424121856
"331","Corvus_macrorhynchos-CORMAC04",0.700950070202685,"Corvus_macrorhynchos","CORMAC04",1.40712975838505
"332","Corvus_macrorhynchos-CXPIP09",0.764897433245508,"Corvus_macrorhynchos","CXPIP09",1.53498709940504
"333","Corvus_macrorhynchos-CXPIP19",0.705706999975943,"Corvus_macrorhynchos","CXPIP19",1.4173549867387
"334","Coryphospingus_cucullatus-PADOM09",0.433149531432491,"Coryphospingus_cucullatus","PADOM09",0.867347740892569
"335","Coryphospingus_pileatus-BAFLA04",0.447290944774476,"Coryphospingus_pileatus","BAFLA04",0.89327735810582
"336","Coryphospingus_pileatus-BAHYP01",0.462552156084802,"Coryphospingus_pileatus","BAHYP01",0.9244883810685
"337","Coryphospingus_pileatus-COPIL01",0.453595676118077,"Coryphospingus_pileatus","COPIL01",0.905974698535374
"338","Coryphospingus_pileatus-CORPIL01",0.437206296367059,"Coryphospingus_pileatus","CORPIL01",0.875411972450365
"339","Coryphospingus_pileatus-CORPIL02",0.458965467312147,"Coryphospingus_pileatus","CORPIL02",0.916464333824365
"340","Coryphospingus_pileatus-CORPIL03",0.457671396703537,"Coryphospingus_pileatus","CORPIL03",0.914852180370985
"341","Coryphospingus_pileatus-CORPIL11",0.458558306220227,"Coryphospingus_pileatus","CORPIL11",0.916651313847296
"342","Coryphospingus_pileatus-PADOM11",0.440521019163904,"Coryphospingus_pileatus","PADOM11",0.879464054247137
"343","Coryphospingus_pileatus-PADOM17",0.459638449697633,"Coryphospingus_pileatus","PADOM17",0.920011542527277
"344","Coryphospingus_pileatus-VOLJAC02",0.449298910372397,"Coryphospingus_pileatus","VOLJAC02",0.896758791398383
"345","Cossypha_niveicapilla-GRW09",0.444794295416753,"Cossypha_niveicapilla","GRW09",0.889623703578309
"346","Coturnix_coturnix-COTCOT01",1.71316284380762,"Coturnix_coturnix","COTCOT01",3.42974627635567
"347","Coturnix_coturnix-MW1",1.68510965175499,"Coturnix_coturnix","MW1",3.3752012189575
"348","Cracticus_louisiadensis-CRALOU01",0.693175581238296,"Cracticus_louisiadensis","CRALOU01",1.39488878033967
"349","Creagrus_furcatus-CREFUR01",1.58757921182953,"Creagrus_furcatus","CREFUR01",3.1824586871262
"350","Creurgops_verticalis-ANAPAR01",0.451871793076904,"Creurgops_verticalis","ANAPAR01",0.902057399422688
"351","Creurgops_verticalis-GEOTRI02",0.430673432699328,"Creurgops_verticalis","GEOTRI02",0.863309682255363
"352","Crex_crex-CRECRE01",1.72391291747053,"Crex_crex","CRECRE01",3.45119325505675
"353","Crex_crex-SW2",1.72531237797275,"Crex_crex","SW2",3.45366287213346
"354","Crex_crex-SYBOR10",1.7000747263476,"Crex_crex","SYBOR10",3.40415697569006
"355","Criniger_calurus-GRW09",0.535138789696232,"Criniger_calurus","GRW09",1.06895236712592
"356","Criniger_chloronotus-GRW09",0.535138789696232,"Criniger_chloronotus","GRW09",1.06895236712626
"357","Crypturellus_obsoletus-ANIFLA01",1.66467853338159,"Crypturellus_obsoletus","ANIFLA01",3.33645651714323
"358","Cuculus_solitarius-VIMWE1",1.6585638253721,"Cuculus_solitarius","VIMWE1",3.32040224575212
"359","Curaeus_curaeus-CURCUR01",0.453338559467229,"Curaeus_curaeus","CURCUR01",0.907466449901335
"360","Cyanocitta_stelleri-CYASTE05",0.699856069508318,"Cyanocitta_stelleri","CYASTE05",1.40525608735925
"361","Cyanopica_cyanus-SGS1",0.765242097425841,"Cyanopica_cyanus","SGS1",1.53437066295442
"362","Cyanoramphus_novaezelandiae-TUPHI01",1.61568341015702,"Cyanoramphus_novaezelandiae","TUPHI01",3.23898990715134
"363","Cyclarhis_gujanensis-COLL4",0.758815785564144,"Cyclarhis_gujanensis","COLL4",1.52265896430799
"364","Cyclarhis_gujanensis-VIOLI06",0.679715505382489,"Cyclarhis_gujanensis","VIOLI06",1.36126397902376
"365","Cyclarhis_gujanensis-VIOLI12",0.69603860223735,"Cyclarhis_gujanensis","VIOLI12",1.39573716910149
"366","Cygnus_columbianus-CYGNUS01",1.61245917261072,"Cygnus_columbianus","CYGNUS01",3.23211961596235
"367","Cygnus_columbianus-TUSW06",1.61698398616802,"Cygnus_columbianus","TUSW06",3.24252946610659
"368","Cygnus_columbianus-TUSW08",1.61710611120981,"Cygnus_columbianus","TUSW08",3.242371032542
"369","Cyphorhinus_arada-DENPET03",0.477970965280779,"Cyphorhinus_arada","DENPET03",0.961789576261822
"370","Cypsnagra_hirundinacea-CYPHIR03",0.451923836320949,"Cypsnagra_hirundinacea","CYPHIR03",0.901957483639876
"371","Cypsnagra_hirundinacea-DENPET03",0.44372504590527,"Cypsnagra_hirundinacea","DENPET03",0.885841592715337
"372","Dacnis_lineata-BUL07",0.472302422003797,"Dacnis_lineata","BUL07",0.944675058027428
"373","Dacnis_lineata-PSEGRI01",0.470244940122821,"Dacnis_lineata","PSEGRI01",0.941115785341935
"374","Dacnis_lineata-TANCHI01",0.449898160185564,"Dacnis_lineata","TANCHI01",0.898961420840351
"375","Delichon_urbicum-COLL6",0.577325608069446,"Delichon_urbicum","COLL6",1.1527594581421
"376","Delichon_urbicum-DELURB1",0.460429442116398,"Delichon_urbicum","DELURB1",0.923003798010654
"377","Delichon_urbicum-DELURB2",0.464266273390366,"Delichon_urbicum","DELURB2",0.930606255960697
"378","Delichon_urbicum-DELURB3",0.46688661340143,"Delichon_urbicum","DELURB3",0.936123130236751
"379","Delichon_urbicum-DELURB5",0.573613238432551,"Delichon_urbicum","DELURB5",1.14572340892403
"380","Delichon_urbicum-DELURB6",0.58814252173501,"Delichon_urbicum","DELURB6",1.1741151275661
"381","Delichon_urbicum-GRW02",0.567857186435523,"Delichon_urbicum","GRW02",1.13395239890519
"382","Delichon_urbicum-GRW04",0.552969220418255,"Delichon_urbicum","GRW04",1.10516171536176
"383","Delichon_urbicum-GRW09",0.549833703476026,"Delichon_urbicum","GRW09",1.09813140681979
"384","Delichon_urbicum-GRW11",0.550690840253257,"Delichon_urbicum","GRW11",1.10063633649179
"385","Delichon_urbicum-SGS1",0.548714900084365,"Delichon_urbicum","SGS1",1.09648485402249
"386","Dendrocincla_fuliginosa-GLYSPI06",0.945477353036246,"Dendrocincla_fuliginosa","GLYSPI06",1.8956028703094
"387","Dendrocincla_merula-GRW06",0.966656987266641,"Dendrocincla_merula","GRW06",1.93884520425377
"388","Dendroica_coronata-BT7",0.442066726410479,"Dendroica_coronata","BT7",0.882182234183801
"389","Dendroica_coronata-CAMRUB03",0.506959325575585,"Dendroica_coronata","CAMRUB03",1.01112427583826
"390","Dendroica_coronata-CATUST05",0.464846391460599,"Dendroica_coronata","CATUST05",0.929975353693521
"391","Dendroica_coronata-DENPEN02",0.460775457270833,"Dendroica_coronata","DENPEN02",0.919429911834982
"392","Dendroica_coronata-LAIRI01",0.459804849575766,"Dendroica_coronata","LAIRI01",0.918899289050387
"393","Dendroica_coronata-PASILI01",0.462377554400666,"Dendroica_coronata","PASILI01",0.923425734614284
"394","Dendroica_coronata-SEIAUR01",0.413387366470576,"Dendroica_coronata","SEIAUR01",0.826349224100568
"395","Dendroica_coronata-SETAUD05",0.462361169532885,"Dendroica_coronata","SETAUD05",0.923351934998891
"396","Dendroica_coronata-SETAUD08",0.464020591917728,"Dendroica_coronata","SETAUD08",0.926698616494377
"397","Dendroica_coronata-SETAUD14",0.460406318699069,"Dendroica_coronata","SETAUD14",0.919526118485351
"398","Dendroica_coronata-SETAUD15",0.461832508328895,"Dendroica_coronata","SETAUD15",0.922268649981561
"399","Dendroica_coronata-SETCOR01",0.462402824262857,"Dendroica_coronata","SETCOR01",0.923435202514952
"400","Dendroica_coronata-TABI02",0.497761613563699,"Dendroica_coronata","TABI02",0.991873117148089
"401","Dendroica_coronata-WW3",0.452524036517765,"Dendroica_coronata","WW3",0.90391252358188
"402","Dendroica_dominica-TABI02",0.497761613563699,"Dendroica_dominica","TABI02",0.991873117147861
"403","Dendroica_magnolia-GEOTRI01",0.451801724536855,"Dendroica_magnolia","GEOTRI01",0.902130354486076
"404","Dendroica_pensylvanica-DENPEN02",0.460801394809062,"Dendroica_pensylvanica","DENPEN02",0.919477668071636
"405","Dendroica_petechia-MYITYR01",0.432809983153145,"Dendroica_petechia","MYITYR01",0.865901172894723
"406","Dendroica_plumbea-ICTCAY01",0.426835588570272,"Dendroica_plumbea","ICTCAY01",0.853854009432439
"407","Dendroica_plumbea-MASTR01",0.468422335244114,"Dendroica_plumbea","MASTR01",0.936725590465812
"408","Dendroica_plumbea-PADOM09",0.425162413114409,"Dendroica_plumbea","PADOM09",0.851132567397485
"409","Dendroica_plumbea-PADOM11",0.447574922017099,"Dendroica_plumbea","PADOM11",0.895843718108608
"410","Dendroica_plumbea-TUMIG03",0.470199168045649,"Dendroica_plumbea","TUMIG03",0.940520844191042
"411","Dendroica_plumbea-TURMER01",0.505806715353907,"Dendroica_plumbea","TURMER01",1.00906978857347
"412","Dichrozona_cincta-THAMAE01",0.910670981218583,"Dichrozona_cincta","THAMAE01",1.82425212502267
"413","Dicrurus_adsimilis-GRW09",0.773538438753223,"Dicrurus_adsimilis","GRW09",1.55248986016204
"414","Diglossa_brunneiventris-CATANA01",0.449209635756102,"Diglossa_brunneiventris","CATANA01",0.897745945872657
"415","Diglossa_brunneiventris-ZOCAP17",0.455702941367832,"Diglossa_brunneiventris","ZOCAP17",0.912068917206284
"416","Diglossa_caerulescens-BAEBIC02",0.465657113442481,"Diglossa_caerulescens","BAEBIC02",0.932795490614353
"417","Diglossa_caerulescens-DIGLAF01",0.452151958730421,"Diglossa_caerulescens","DIGLAF01",0.901398077564636
"418","Diglossa_cyanea-DIGCYA01",0.455459853345443,"Diglossa_cyanea","DIGCYA01",0.911185347508763
"419","Diglossa_cyanea-DIGCYA02",0.459060932816608,"Diglossa_cyanea","DIGCYA02",0.91858248747144
"420","Diglossa_cyanea-DIGCYA03",0.455821584914422,"Diglossa_cyanea","DIGCYA03",0.911968093872929
"421","Diglossa_cyanea-DIGLAF01",0.452151958730421,"Diglossa_cyanea","DIGLAF01",0.90139807756384
"422","Diglossa_cyanea-TROAED15",0.462783297322782,"Diglossa_cyanea","TROAED15",0.924439225679293
"423","Diglossa_cyanea-TROAED20",0.524314143948245,"Diglossa_cyanea","TROAED20",1.04439765459119
"424","Diglossa_lafresnayii-DIGLAF01",0.452154247599124,"Diglossa_lafresnayii","DIGLAF01",0.901402484897062
"425","Diuca_diuca-DIUDIU05",0.496966996796677,"Diuca_diuca","DIUDIU05",0.992743113458573
"426","Diuca_diuca-DIUDIU12",0.456575075816658,"Diuca_diuca","DIUDIU12",0.914235441889446
"427","Dolichonyx_oryzivorus-DENPET03",0.44215212068731,"Dolichonyx_oryzivorus","DENPET03",0.884074276404931
"428","Dolichonyx_oryzivorus-ICTLEU01",0.460328618145113,"Dolichonyx_oryzivorus","ICTLEU01",0.920240198369015
"429","Dolichonyx_oryzivorus-PADOM09",0.424138652254017,"Dolichonyx_oryzivorus","PADOM09",0.849437494467679
"430","Dolichonyx_oryzivorus-PADOM11",0.447070119951358,"Dolichonyx_oryzivorus","PADOM11",0.896048790962823
"431","Dolichonyx_oryzivorus-PADOM17",0.458912408953211,"Dolichonyx_oryzivorus","PADOM17",0.919437097244781
"432","Dolichonyx_oryzivorus-SEIAUR01",0.409367792860354,"Dolichonyx_oryzivorus","SEIAUR01",0.817289753559976
"433","Drymophila_caudata-SPMAG08",0.93066987362927,"Drymophila_caudata","SPMAG08",1.86526603805351
"434","Dumetella_carolinensis-DENPET03",0.466646207442547,"Dumetella_carolinensis","DENPET03",0.934373107724923
"435","Dumetella_carolinensis-GEOTRI09",0.454214476303576,"Dumetella_carolinensis","GEOTRI09",0.915308586713877
"436","Dumetella_carolinensis-MAFUS02",0.520545788495974,"Dumetella_carolinensis","MAFUS02",1.04432027750306
"437","Dumetella_carolinensis-PADOM11",0.47294433816583,"Dumetella_carolinensis","PADOM11",0.948863738332193
"438","Dysithamnus_mentalis-ANAPAR01",1.03246394234647,"Dysithamnus_mentalis","ANAPAR01",2.0673273957027
"439","Dysithamnus_mentalis-DYSMEN03",0.938950833685263,"Dysithamnus_mentalis","DYSMEN03",1.88297301694547
"440","Dysithamnus_mentalis-DYSMEN04",0.942978275016661,"Dysithamnus_mentalis","DYSMEN04",1.89065652978729
"441","Dysithamnus_mentalis-DYSMEN05",0.932872383775066,"Dysithamnus_mentalis","DYSMEN05",1.87020834705822
"442","Dysithamnus_mentalis-TROAED22",0.941909613279187,"Dysithamnus_mentalis","TROAED22",1.88864008893779
"443","Elaenia_albiceps-ELAALB01",1.00585963755465,"Elaenia_albiceps","ELAALB01",2.01540485913574
"444","Elaenia_albiceps-GEOTRI02",0.982887200532117,"Elaenia_albiceps","GEOTRI02",1.97104712670739
"445","Elaenia_albiceps-MYISWA01",0.982922632447467,"Elaenia_albiceps","MYISWA01",1.9691018082633
"446","Elaenia_albiceps-PADOM09",0.960905938468039,"Elaenia_albiceps","PADOM09",1.92352845196956
"447","Elaenia_albiceps-PHPAT01",0.951500792832366,"Elaenia_albiceps","PHPAT01",1.90938989976712
"448","Elaenia_chiriquensis-MYISWA01",0.982919286991608,"Elaenia_chiriquensis","MYISWA01",1.96909887900551
"449","Elaenia_cristata-PADOM09",0.960907499934959,"Elaenia_cristata","PADOM09",1.92353291234508
"450","Elaenia_martinica-GRW06",0.966952565334653,"Elaenia_martinica","GRW06",1.93835691526078
"451","Elaenia_martinica-ICTCAY01",0.984678192193783,"Elaenia_martinica","ICTCAY01",1.97475483467383
"452","Elaenia_martinica-PADOM09",0.960905938468039,"Elaenia_martinica","PADOM09",1.92352845197001
"453","Elaenia_martinica-PADOM11",0.97149227150995,"Elaenia_martinica","PADOM11",1.94835628903525
"454","Elaenia_pallatangae-TROAED20",0.995654576976062,"Elaenia_pallatangae","TROAED20",1.99230099682745
"455","Elaenia_parvirostris-LEPCOR03",0.984067128337832,"Elaenia_parvirostris","LEPCOR03",1.97205212484891
"456","Emberiza_cia-SGS1",0.434368702838368,"Emberiza_cia","SGS1",0.86864125308557
"457","Emberiza_cirlus-CCF2",0.4678546597867,"Emberiza_cirlus","CCF2",0.934043559754173
"458","Emberiza_cirlus-EMCIR01",0.462523431016823,"Emberiza_cirlus","EMCIR01",0.923018328032754
"459","Emberiza_cirlus-GRW11",0.441137454465472,"Emberiza_cirlus","GRW11",0.883749305238894
"460","Emberiza_cirlus-SGS1",0.434467035839469,"Emberiza_cirlus","SGS1",0.868849150799633
"461","Emberiza_citrinella-BT7",0.442333534082669,"Emberiza_citrinella","BT7",0.883339414076886
"462","Emberiza_citrinella-DUNNO01",0.459303842117746,"Emberiza_citrinella","DUNNO01",0.917581766405533
"463","Emberiza_citrinella-EMCIR01",0.461915900674449,"Emberiza_citrinella","EMCIR01",0.922030825471097
"464","Emberiza_citrinella-GRW06",0.464561498599141,"Emberiza_citrinella","GRW06",0.928086488541908
"465","Emberiza_citrinella-PADOM02",0.429228597070513,"Emberiza_citrinella","PADOM02",0.859723273570921
"466","Emberiza_citrinella-SGS1",0.434886279665851,"Emberiza_citrinella","SGS1",0.869800320220179
"467","Emberiza_citrinella-TURDUS1",0.448518910203146,"Emberiza_citrinella","TURDUS1",0.897339850293292
"468","Emberiza_godlewskii-EMSPO01",0.463557110847036,"Emberiza_godlewskii","EMSPO01",0.925379564000082
"469","Emberiza_godlewskii-SGS1",0.43488631110746,"Emberiza_godlewskii","SGS1",0.869800989583155
"470","Emberiza_schoeniclus-PARUS1",0.494815518576671,"Emberiza_schoeniclus","PARUS1",0.987946992797106
"471","Emberiza_schoeniclus-PHSIB1",0.49377462737201,"Emberiza_schoeniclus","PHSIB1",0.985551018631554
"472","Emberiza_schoeniclus-RB1",0.501948923232203,"Emberiza_schoeniclus","RB1",1.00101514524886
"473","Emberiza_schoeniclus-TURDUS1",0.448508304898969,"Emberiza_schoeniclus","TURDUS1",0.89728757192745
"474","Emberiza_spodocephala-EMSPO02",0.460480326945666,"Emberiza_spodocephala","EMSPO02",0.919200561777757
"475","Emberiza_spodocephala-SYBOR02",0.44504609724637,"Emberiza_spodocephala","SYBOR02",0.891155914288674
"476","Emberizoides_herbicola-EMBHER01",0.431478513654306,"Emberizoides_herbicola","EMBHER01",0.864059776857403
"477","Entomodestes_leucotis-TUMIG03",0.409123429264876,"Entomodestes_leucotis","TUMIG03",0.818182206331244
"478","Eopsaltria_australis-EOPAUS02",0.585052940232062,"Eopsaltria_australis","EOPAUS02",1.18091767468582
"479","Eriocnemis_cupreoventris-TROAED20",1.60439855322537,"Eriocnemis_cupreoventris","TROAED20",3.2139232145455
"480","Eriocnemis_derbyi-TROAED20",1.60439855322537,"Eriocnemis_derbyi","TROAED20",3.21392321454596
"481","Erithacus_rubecula-BT7",0.443429073993465,"Erithacus_rubecula","BT7",0.887731945594396
"482","Erithacus_rubecula-CCF2",0.52830332809665,"Erithacus_rubecula","CCF2",1.05583241363263
"483","Erithacus_rubecula-GRW11",0.44992823579564,"Erithacus_rubecula","GRW11",0.900885653268006
"484","Erithacus_rubecula-LINN1",0.467124982730512,"Erithacus_rubecula","LINN1",0.935818002983751
"485","Erithacus_rubecula-PARUS1",0.525184190647592,"Erithacus_rubecula","PARUS1",1.05152885871553
"486","Erithacus_rubecula-PHSIB1",0.51567836795174,"Erithacus_rubecula","PHSIB1",1.02984389995618
"487","Erithacus_rubecula-ROBIN1",0.507368464205584,"Erithacus_rubecula","ROBIN1",1.01055956595906
"488","Erithacus_rubecula-SGS1",0.432102866925818,"Erithacus_rubecula","SGS1",0.86323921680696
"489","Erithacus_rubecula-SYAT05",0.441295033838056,"Erithacus_rubecula","SYAT05",0.883334360940353
"490","Erithacus_rubecula-TURDUS1",0.450052463799557,"Erithacus_rubecula","TURDUS1",0.901333624288782
"491","Erithacus_rubecula-WW2",0.520435949215017,"Erithacus_rubecula","WW2",1.03959852434798
"492","Erythropygia_galactotes-SGS1",0.427803163897177,"Erythropygia_galactotes","SGS1",0.853481705222293
"493","Eudyptes_chrysocome-CXPIP09",1.71916333183896,"Eudyptes_chrysocome","CXPIP09",3.43917683408472
"494","Eudyptes_chrysocome-SPMAG12",1.61409658892838,"Eudyptes_chrysocome","SPMAG12",3.23412069624601
"495","Euphonia_xanthogaster-EUXAN01",0.458623188175923,"Euphonia_xanthogaster","EUXAN01",0.919859231686814
"496","Euphonia_xanthogaster-PACPEC02",0.453437124220699,"Euphonia_xanthogaster","PACPEC02",0.910381884392564
"497","Euplectes_afer-PADOM01",0.435673224946315,"Euplectes_afer","PADOM01",0.875499740677355
"498","Euplectes_orix-LINOLI01",0.419818732400661,"Euplectes_orix","LINOLI01",0.841004171978739
"499","Euplectes_orix-REB2",0.481601176475577,"Euplectes_orix","REB2",0.963991004322111
"500","Eutoxeres_condamini-TROAED20",1.60564897686542,"Eutoxeres_condamini","TROAED20",3.21666709080773
"501","Falco_naumanni-LK02",1.63177511923807,"Falco_naumanni","LK02",3.27246057539378
"502","Falco_naumanni-LK06",1.72323009545191,"Falco_naumanni","LK06",3.45997646596925
