"","pairs","res","tiplab","Lineage_Name","jackknife"
"1270","Parus_palustris-WW2",0.546875277339015,"Parus_palustris","WW2",1.09409524374632
"1271","Parus_teneriffae-EMCIR02",0.544728655217435,"Parus_teneriffae","EMCIR02",1.08876953988124
"1272","Parus_teneriffae-GRW11",0.549686962254271,"Parus_teneriffae","GRW11",1.09983781621395
"1273","Parus_teneriffae-LK06",0.564247519460692,"Parus_teneriffae","LK06",1.1276089443727
"1274","Parus_teneriffae-PARUS1",0.546673487560947,"Parus_teneriffae","PARUS1",1.09387207433815
"1275","Parus_teneriffae-PARUS11",0.529855541503676,"Parus_teneriffae","PARUS11",1.05792690647627
"1276","Parus_teneriffae-PARUS19",0.53776700451975,"Parus_teneriffae","PARUS19",1.07453822594653
"1277","Parus_teneriffae-PARUS21",0.555106644727715,"Parus_teneriffae","PARUS21",1.11002444748351
"1278","Parus_teneriffae-PARUS22",0.553447916203177,"Parus_teneriffae","PARUS22",1.1067412996556
"1279","Parus_teneriffae-PARUS69",0.544616924127262,"Parus_teneriffae","PARUS69",1.08854094528147
"1280","Parus_teneriffae-REB11",0.542124740590913,"Parus_teneriffae","REB11",1.08350032244789
"1281","Parus_teneriffae-SGS1",0.551652391618318,"Parus_teneriffae","SGS1",1.1049360684608
"1282","Passer_diffusus-PAMEL01",0.462594727739475,"Passer_diffusus","PAMEL01",0.925462013460901
"1283","Passer_domesticus-ALBRE01",0.490539465030976,"Passer_domesticus","ALBRE01",0.981200206236281
"1284","Passer_domesticus-COLL1",0.429679549853033,"Passer_domesticus","COLL1",0.859655126545363
"1285","Passer_domesticus-DELURB4",0.437703021902182,"Passer_domesticus","DELURB4",0.876846227317856
"1286","Passer_domesticus-DENPET03",0.458747030306274,"Passer_domesticus","DENPET03",0.920437256375862
"1287","Passer_domesticus-GRW04",0.43928995678063,"Passer_domesticus","GRW04",0.880092154846807
"1288","Passer_domesticus-GRW06",0.466257840029748,"Passer_domesticus","GRW06",0.934076897934688
"1289","Passer_domesticus-GRW11",0.433349214360598,"Passer_domesticus","GRW11",0.866880086387823
"1290","Passer_domesticus-HIRUS07",0.51154441710494,"Passer_domesticus","HIRUS07",1.02198157841281
"1291","Passer_domesticus-PADOM01",0.428926407340515,"Passer_domesticus","PADOM01",0.858343573638422
"1292","Passer_domesticus-PADOM02",0.432010467069033,"Passer_domesticus","PADOM02",0.865049979382547
"1293","Passer_domesticus-PADOM03",0.463270697230624,"Passer_domesticus","PADOM03",0.927006389974736
"1294","Passer_domesticus-PADOM05",0.459268002884076,"Passer_domesticus","PADOM05",0.918242132769592
"1295","Passer_domesticus-PADOM08",0.437130866573061,"Passer_domesticus","PADOM08",0.875734503771127
"1296","Passer_domesticus-PADOM09",0.439168319837038,"Passer_domesticus","PADOM09",0.879669963445963
"1297","Passer_domesticus-PADOM11",0.456255713144035,"Passer_domesticus","PADOM11",0.915068727230505
"1298","Passer_domesticus-PADOM22",0.480027017092411,"Passer_domesticus","PADOM22",0.96056709526124
"1299","Passer_domesticus-PADOM28",0.437131198830084,"Passer_domesticus","PADOM28",0.875734993667379
"1300","Passer_domesticus-PAGRI02",0.458946543693219,"Passer_domesticus","PAGRI02",0.919077872958724
"1301","Passer_domesticus-PAHIS1",0.462139728872276,"Passer_domesticus","PAHIS1",0.925000805762579
"1302","Passer_domesticus-RECOB3",0.508399278973831,"Passer_domesticus","RECOB3",1.01577231861006
"1303","Passer_domesticus-RS4",0.507815447664203,"Passer_domesticus","RS4",1.01445779843561
"1304","Passer_domesticus-SEIAUR01",0.432317317288501,"Passer_domesticus","SEIAUR01",0.866097473425953
"1305","Passer_domesticus-SGS1",0.431131156411352,"Passer_domesticus","SGS1",0.862240681750677
"1306","Passer_domesticus-TURDUS1",0.449268176699678,"Passer_domesticus","TURDUS1",0.899844849914302
"1307","Passer_griseus-PAGRI01",0.466073215526111,"Passer_griseus","PAGRI01",0.932883485810407
"1308","Passer_hispaniolensis-COLL1",0.429679549853034,"Passer_hispaniolensis","COLL1",0.859655126545363
"1309","Passer_hispaniolensis-GRW11",0.433349214360598,"Passer_hispaniolensis","GRW11",0.86688008638771
"1310","Passer_hispaniolensis-PADOM01",0.428926407340515,"Passer_hispaniolensis","PADOM01",0.858343573638535
"1311","Passer_hispaniolensis-PADOM05",0.459268002884075,"Passer_hispaniolensis","PADOM05",0.918242132769706
"1312","Passer_hispaniolensis-PAGRI02",0.458946543693219,"Passer_hispaniolensis","PAGRI02",0.919077872958724
"1313","Passer_hispaniolensis-PAHIS1",0.462139728872275,"Passer_hispaniolensis","PAHIS1",0.925000805762693
"1314","Passer_hispaniolensis-PAHIS2",0.478620345755579,"Passer_hispaniolensis","PAHIS2",0.958269645390942
"1315","Passer_hispaniolensis-SGS1",0.431131156411352,"Passer_hispaniolensis","SGS1",0.862240681750677
"1316","Passer_melanurus-PAMEL01",0.462594715719167,"Passer_melanurus","PAMEL01",0.925461403656755
"1317","Passer_moabiticus-PADOM05",0.459268307211079,"Passer_moabiticus","PADOM05",0.918242285109955
"1318","Passer_montanus-CXPIP09",0.440137798284547,"Passer_montanus","CXPIP09",0.881622622200439
"1319","Passer_montanus-GRW04",0.439288942917912,"Passer_montanus","GRW04",0.880089855676943
"1320","Passer_montanus-GRW11",0.433349374523545,"Passer_montanus","GRW11",0.866880018527354
"1321","Passer_montanus-PADOM02",0.432010548775513,"Passer_montanus","PADOM02",0.865049171825376
"1322","Passer_montanus-PADOM03",0.463270636971956,"Passer_montanus","PADOM03",0.927005139959419
"1323","Passer_montanus-SGS1",0.431130005989361,"Passer_montanus","SGS1",0.862237990903282
"1324","Passerculus_sandwichensis-ACAFLA03",0.495065133659015,"Passerculus_sandwichensis","ACAFLA03",0.986699558614418
"1325","Passerculus_sandwichensis-CB1",0.481409533811437,"Passerculus_sandwichensis","CB1",0.959763120992193
"1326","Passerculus_sandwichensis-CNEORN01",0.471143518728376,"Passerculus_sandwichensis","CNEORN01",0.938375710515515
"1327","Passerculus_sandwichensis-ZOLEU02",0.476744833042046,"Passerculus_sandwichensis","ZOLEU02",0.949055001203419
"1328","Passerella_iliaca-BAEBIC02",0.447294300070497,"Passerella_iliaca","BAEBIC02",0.894254281380086
"1329","Passerella_iliaca-BT7",0.448234674373478,"Passerella_iliaca","BT7",0.896424178172765
"1330","Passerella_iliaca-CB1",0.482419096843568,"Passerella_iliaca","CB1",0.962395929601598
"1331","Passerella_iliaca-SPIARB01",0.456025787730647,"Passerella_iliaca","SPIARB01",0.912075834048551
"1332","Passerella_iliaca-ZOLEU02",0.476515764799044,"Passerella_iliaca","ZOLEU02",0.949095967225617
"1333","Passerina_cyanea-PADOM11",0.441461181934374,"Passerina_cyanea","PADOM11",0.88258637574188
"1334","Patagioenas_fasciata-PATFAS01",1.61161588028583,"Patagioenas_fasciata","PATFAS01",3.22847531340585
"1335","Patagioenas_fasciata-PATFAS02",1.63078982611888,"Patagioenas_fasciata","PATFAS02",3.26619376762346
"1336","Patagioenas_plumbea-VIOLI06",1.66685731973926,"Patagioenas_plumbea","VIOLI06",3.33583776661999
"1337","Patagona_gigas-TROAED20",1.62160100981833,"Patagona_gigas","TROAED20",3.24724207488407
"1338","Pavo_cristatus-DENVID01",1.69166762999844,"Pavo_cristatus","DENVID01",3.38611136853524
"1339","Penelopides_panini-PENPAN01",1.62934259048364,"Penelopides_panini","PENPAN01",3.26761558894486
"1340","Peneothello_cyanus-PENCYA01",0.60987893583943,"Peneothello_cyanus","PENCYA01",1.2349710129804
"1341","Peneothello_cyanus-PENCYA02",0.60935669230799,"Peneothello_cyanus","PENCYA02",1.23409233684879
"1342","Perisoreus_canadensis-PERCAN01",0.780115782524399,"Perisoreus_canadensis","PERCAN01",1.56787049484092
"1343","Perisoreus_canadensis-PERCAN10",0.714625246827492,"Perisoreus_canadensis","PERCAN10",1.43348917117601
"1344","Petroica_macrocephala-SYAT05",0.6274779484001,"Petroica_macrocephala","SYAT05",1.27015795682382
"1345","Phaeomyias_murina-PHPAT01",0.959081317624664,"Phaeomyias_murina","PHPAT01",1.92296790042701
"1346","Phaethornis_guy-EUTAQU01",1.6883339542385,"Phaethornis_guy","EUTAQU01",3.37918456257466
"1347","Phaethornis_guy-TROAED15",1.65592389182255,"Phaethornis_guy","TROAED15",3.31481058829922
"1348","Phaethornis_guy-TROAED20",1.62258059416495,"Phaethornis_guy","TROAED20",3.24900793858205
"1349","Phaethornis_malaris-PHAMAL01",1.66399973495144,"Phaethornis_malaris","PHAMAL01",3.33309692637295
"1350","Phaethornis_striigularis-TROAED15",1.65592544476976,"Phaethornis_striigularis","TROAED15",3.31481433826821
"1351","Phaethornis_syrmatophorus-TROAED15",1.65592389915579,"Phaethornis_syrmatophorus","TROAED15",3.3148106057497
"1352","Phaethornis_yaruqui-TROAED15",1.65592433753326,"Phaethornis_yaruqui","TROAED15",3.3148116537086
"1353","Phalacrocorax_brasilianus-PHABRA01",1.62778314094196,"Phalacrocorax_brasilianus","PHABRA01",3.26150373651626
"1354","Phalacrocorax_brasilianus-ZEMAC01",1.68541642428643,"Phalacrocorax_brasilianus","ZEMAC01",3.37302004544563
"1355","Phedina_borbonica-GRW09",0.544719114503903,"Phedina_borbonica","GRW09",1.08862846162174
"1356","Pheucticus_chrysogaster-PHEMEL02",0.45517318048865,"Pheucticus_chrysogaster","PHEMEL02",0.910613690677451
"1357","Pheucticus_ludovicianus-DUMCAR01",0.481933118885551,"Pheucticus_ludovicianus","DUMCAR01",0.96078951695506
"1358","Pheucticus_ludovicianus-PADOM11",0.44277173831039,"Pheucticus_ludovicianus","PADOM11",0.885394772506629
"1359","Pheucticus_ludovicianus-PHELUD01",0.489133497137051,"Pheucticus_ludovicianus","PHELUD01",0.975328080777103
"1360","Pheucticus_ludovicianus-WW3",0.453439115176784,"Pheucticus_ludovicianus","WW3",0.908098887794495
"1361","Pheucticus_melanocephalus-PHEMEL02",0.455172152835099,"Pheucticus_melanocephalus","PHEMEL02",0.91061402984451
"1362","Philepitta_castanea-GRW04",0.982731647699801,"Philepitta_castanea","GRW04",1.97323340448202
"1363","Philepitta_castanea-GRW09",0.990424262929378,"Philepitta_castanea","GRW09",1.99198771078909
"1364","Philesturnus_carunculatus-BELL01",0.74879584127332,"Philesturnus_carunculatus","BELL01",1.50663507706304
"1365","Philesturnus_carunculatus-GRW06",0.749869742416588,"Philesturnus_carunculatus","GRW06",1.50484516421511
"1366","Philomachus_pugnax-MILANS05",1.68681850238959,"Philomachus_pugnax","MILANS05",3.38086676329658
"1367","Phlegopsis_nigromaculata-AUTPAR01",0.949288426950535,"Phlegopsis_nigromaculata","AUTPAR01",1.90279838364063
"1368","Phlegopsis_nigromaculata-PHLNIG03",0.962344520353048,"Phlegopsis_nigromaculata","PHLNIG03",1.92830570437673
"1369","Phlegopsis_nigromaculata-PHLNIG05",0.999573846966711,"Phlegopsis_nigromaculata","PHLNIG05",2.0006636494486
"1370","Phlegopsis_nigromaculata-THAMAE01",0.935894360751064,"Phlegopsis_nigromaculata","THAMAE01",1.87539478693498
"1371","Phoeniconaias_minor-CHRKLA02",1.62991551642934,"Phoeniconaias_minor","CHRKLA02",3.26558578467484
"1372","Phoenicurus_moussieri-SGS1",0.447206881877429,"Phoenicurus_moussieri","SGS1",0.893951377724306
"1373","Phoenicurus_ochruros-GRW11",0.460483904307595,"Phoenicurus_ochruros","GRW11",0.921693053328681
"1374","Phoenicurus_ochruros-SGS1",0.447487171615084,"Phoenicurus_ochruros","SGS1",0.894309983658445
"1375","Phoenicurus_phoenicurus-PHSIB1",0.503916749748813,"Phoenicurus_phoenicurus","PHSIB1",1.00837608205597
"1376","Phoenicurus_phoenicurus-RS1",0.504814841038871,"Phoenicurus_phoenicurus","RS1",1.00954187422212
"1377","Phoenicurus_phoenicurus-SFC8",0.508710414669603,"Phoenicurus_phoenicurus","SFC8",1.01638950611164
"1378","Phoenicurus_phoenicurus-SGS1",0.446637948838601,"Phoenicurus_phoenicurus","SGS1",0.891638232735886
"1379","Phrygilus_atriceps-OCHOEN01",0.459348453767855,"Phrygilus_atriceps","OCHOEN01",0.919147305944534
"1380","Phrygilus_atriceps-PHRFRU02",0.45453716604591,"Phrygilus_atriceps","PHRFRU02",0.909765516513858
"1381","Phrygilus_atriceps-PHRFRU05",0.459493065122361,"Phrygilus_atriceps","PHRFRU05",0.919462383733389
"1382","Phrygilus_atriceps-PHRFRU07",0.448881084693918,"Phrygilus_atriceps","PHRFRU07",0.898026493603766
"1383","Phrygilus_atriceps-PHRFRU09",0.449168968942331,"Phrygilus_atriceps","PHRFRU09",0.898603105181678
"1384","Phrygilus_atriceps-ZOCAP17",0.452400293098584,"Phrygilus_atriceps","ZOCAP17",0.905308353398141
"1385","Phrygilus_gayi-PHRPAT01",0.449553313696813,"Phrygilus_gayi","PHRPAT01",0.898690637099662
"1386","Phrygilus_patagonicus-PHRPAT01",0.442845628453182,"Phrygilus_patagonicus","PHRPAT01",0.885388488207241
"1387","Phyllastrephus_icterinus-ANLAT04",0.544648371411749,"Phyllastrephus_icterinus","ANLAT04",1.08923045380538
"1388","Phylloscopus_borealis-BT1",0.562892086023217,"Phylloscopus_borealis","BT1",1.12532787276223
"1389","Phylloscopus_canariensis-LK06",0.556453054256732,"Phylloscopus_canariensis","LK06",1.11258267659923
"1390","Phylloscopus_canariensis-REB11",0.56111670844421,"Phylloscopus_canariensis","REB11",1.12258716287943
"1391","Phylloscopus_collybita-BT1",0.562937016012651,"Phylloscopus_collybita","BT1",1.12603453148972
"1392","Phylloscopus_collybita-PARUS1",0.534782411656532,"Phylloscopus_collybita","PARUS1",1.07136948970083
"1393","Phylloscopus_collybita-PHSIB1",0.533346016451762,"Phylloscopus_collybita","PHSIB1",1.06616207994489
"1394","Phylloscopus_collybita-SFC8",0.56192244439819,"Phylloscopus_collybita","SFC8",1.12291666035321
"1395","Phylloscopus_collybita-SYBOR02",0.553584149924827,"Phylloscopus_collybita","SYBOR02",1.10861784374242
"1396","Phylloscopus_collybita-WW2",0.533641330182104,"Phylloscopus_collybita","WW2",1.06881408393519
"1397","Phylloscopus_humei-ARAMAG01",0.558139594533639,"Phylloscopus_humei","ARAMAG01",1.11604873495958
"1398","Phylloscopus_humei-CWT4",0.539797263009492,"Phylloscopus_humei","CWT4",1.08082394972007
"1399","Phylloscopus_humei-CXPIP11",0.555447329098831,"Phylloscopus_humei","CXPIP11",1.11033978899104
"1400","Phylloscopus_humei-GW1",0.507577810194217,"Phylloscopus_humei","GW1",1.01714932816549
"1401","Phylloscopus_humei-GW5",0.545521945661928,"Phylloscopus_humei","GW5",1.09262941646739
"1402","Phylloscopus_humei-HLW1",0.542882391107211,"Phylloscopus_humei","HLW1",1.08702686613401
"1403","Phylloscopus_humei-PHSIB1",0.533494813968985,"Phylloscopus_humei","PHSIB1",1.06628631274862
"1404","Phylloscopus_ibericus-SFC8",0.561922444398191,"Phylloscopus_ibericus","SFC8",1.12291666035276
"1405","Phylloscopus_inornatus-HLW1",0.542028517229621,"Phylloscopus_inornatus","HLW1",1.08571361882264
"1406","Phylloscopus_sibilatrix-PHSIB1",0.533159475971039,"Phylloscopus_sibilatrix","PHSIB1",1.06584008043092
"1407","Phylloscopus_sibilatrix-PHSIB2",0.544728438959446,"Phylloscopus_sibilatrix","PHSIB2",1.09135229249773
"1408","Phylloscopus_trochiloides-CXPIP11",0.555673306858772,"Phylloscopus_trochiloides","CXPIP11",1.11082609359642
"1409","Phylloscopus_trochiloides-GW1",0.507563977268404,"Phylloscopus_trochiloides","GW1",1.01691593196301
"1410","Phylloscopus_trochiloides-LCLW1",0.510630432848686,"Phylloscopus_trochiloides","LCLW1",1.0233890769864
"1411","Phylloscopus_trochiloides-ORW1",0.559781004126285,"Phylloscopus_trochiloides","ORW1",1.12053410378917
"1412","Phylloscopus_trochilus-BT1",0.562892086023218,"Phylloscopus_trochilus","BT1",1.125327872762
"1413","Phylloscopus_trochilus-BT2",0.569893062103197,"Phylloscopus_trochilus","BT2",1.13999264139693
"1414","Phylloscopus_trochilus-GRW02",0.561687631285101,"Phylloscopus_trochilus","GRW02",1.12429518848649
"1415","Phylloscopus_trochilus-PARUS1",0.535106364831701,"Phylloscopus_trochilus","PARUS1",1.07149055514651
"1416","Phylloscopus_trochilus-PHSIB1",0.533740848296379,"Phylloscopus_trochilus","PHSIB1",1.0669445714575
"1417","Phylloscopus_trochilus-SFC8",0.562853171156323,"Phylloscopus_trochilus","SFC8",1.12527704321383
"1418","Phylloscopus_trochilus-WW1",0.544449219818493,"Phylloscopus_trochilus","WW1",1.09048977709131
"1419","Phylloscopus_trochilus-WW2",0.533730634772663,"Phylloscopus_trochilus","WW2",1.0688370978969
"1420","Phylloscopus_trochilus-WW3",0.565523919714613,"Phylloscopus_trochilus","WW3",1.13140415808198
"1421","Phylloscopus_trochilus-WW4",0.555658493613624,"Phylloscopus_trochilus","WW4",1.11205525761602
"1422","Phylloscopus_trochilus-WW6",0.569392572230705,"Phylloscopus_trochilus","WW6",1.13861232346244
"1423","Phytotoma_rara-DIUDIU06",1.0480531901749,"Phytotoma_rara","DIUDIU06",2.10156354095625
"1424","Phytotoma_rara-PHYRAR01",1.04764965833143,"Phytotoma_rara","PHYRAR01",2.10057819773237
"1425","Phytotoma_rutila-PHYRUT01",0.988160154895095,"Phytotoma_rutila","PHYRUT01",1.98061609264232
"1426","Piaya_cayana-PIACAY01",1.66376016321451,"Piaya_cayana","PIACAY01",3.3312734415058
"1427","Pica_pica-PICPIC01",0.758909053822411,"Pica_pica","PICPIC01",1.52320798166238
"1428","Pica_pica-SGS1",0.753836283869488,"Pica_pica","SGS1",1.51019932667077
"1429","Pipile_jacutinga-TOFLA03",1.65995838678483,"Pipile_jacutinga","TOFLA03",3.32350113791517
"1430","Pipilo_maculatus-BAEBIC02",0.449082728659433,"Pipilo_maculatus","BAEBIC02",0.898035511789999
"1431","Pipilo_maculatus-PIPMAC01",0.484220182126816,"Pipilo_maculatus","PIPMAC01",0.966810709317542
"1432","Pipilo_maculatus-PIPMAC03",0.464165361815515,"Pipilo_maculatus","PIPMAC03",0.927496440941013
"1433","Pipilo_maculatus-SEIAUR01",0.432658055648716,"Pipilo_maculatus","SEIAUR01",0.865891339703353
"1434","Pipra_fasciicauda-DENPET03",0.97678484823694,"Pipra_fasciicauda","DENPET03",1.95944527367942
"1435","Pipra_fasciicauda-LEPCOR04",0.953327238334912,"Pipra_fasciicauda","LEPCOR04",1.9108819093708
"1436","Pipra_pipra-CYCYA01",0.946544489827676,"Pipra_pipra","CYCYA01",1.89737091577831
"1437","Pipra_rubrocapilla-GLYSPI06",0.961732442192176,"Pipra_rubrocapilla","GLYSPI06",1.92956488467848
"1438","Pipra_rubrocapilla-LEPCOR03",0.982579262674348,"Pipra_rubrocapilla","LEPCOR03",1.96752142354853
"1439","Pipra_rubrocapilla-TACRUB01",0.950223730545536,"Pipra_rubrocapilla","TACRUB01",1.90359548499714
"1440","Pipreola_arcuata-PIPARC03",1.04837067100554,"Pipreola_arcuata","PIPARC03",2.10167247112577
"1441","Pipreola_riefferii-MONNIG01",0.966450729952794,"Pipreola_riefferii","MONNIG01",1.93887968095396
"1442","Piranga_flava-COLBF21",0.497140844249681,"Piranga_flava","COLBF21",0.992473074433065
"1443","Piranga_flava-PACPEC02",0.453070554909659,"Piranga_flava","PACPEC02",0.90583262997643
"1444","Piranga_flava-PIRFLA01",0.457241970297198,"Piranga_flava","PIRFLA01",0.914925740026888
"1445","Piranga_flava-PIRFLA02",0.485456559895562,"Piranga_flava","PIRFLA02",0.969107345727252
"1446","Piranga_flava-PIRLUD03",0.487114101978884,"Piranga_flava","PIRLUD03",0.97102954754132
"1447","Piranga_flava-SETAUD30",0.500651629215492,"Piranga_flava","SETAUD30",0.999538144450526
"1448","Piranga_flava-SETGRA02",0.492135941444438,"Piranga_flava","SETGRA02",0.982006581521318
"1449","Piranga_ludoviciana-PIRLUD01",0.462160344134486,"Piranga_ludoviciana","PIRLUD01",0.924865390206037
"1450","Piranga_ludoviciana-PIRLUD02",0.457241890382954,"Piranga_ludoviciana","PIRLUD02",0.914925573179858
"1451","Piranga_ludoviciana-PIRLUD03",0.487114101978884,"Piranga_ludoviciana","PIRLUD03",0.971029547541434
"1452","Piranga_ludoviciana-PIRLUD08",0.457480195099566,"Piranga_ludoviciana","PIRLUD08",0.915431913349153
"1453","Piranga_olivacea-PIOLI01",0.46120979975975,"Piranga_olivacea","PIOLI01",0.92292276861815
"1454","Piranga_rubra-PACPEC02",0.453073129393824,"Piranga_rubra","PACPEC02",0.905836803536431
"1455","Piranga_rubra-PIRUB01",0.461271826039226,"Piranga_rubra","PIRUB01",0.923058551736517
"1456","Pitangus_sulphuratus-PADOM09",0.968337213768579,"Pitangus_sulphuratus","PADOM09",1.93973113666948
"1457","Pithys_albifrons-CYCYA01",0.947654457231515,"Pithys_albifrons","CYCYA01",1.89926180210682
"1458","Pitohui_dichrous-PITDIC01",0.697418161913247,"Pitohui_dichrous","PITDIC01",1.40180982891752
"1459","Platycercus_elegans-TUPHI01",1.63648306798697,"Platycercus_elegans","TUPHI01",3.27711723097218
"1460","Platyrinchus_mystaceus-GEOTRI02",0.981263300468037,"Platyrinchus_mystaceus","GEOTRI02",1.9669606796374
