"","pairs","res","tiplab","Lineage_Name","jackknife"
"253","Carduelis_flammea-CARFLA03",0.50419927245091,"Carduelis_flammea","CARFLA03",1.00581668622635
"254","Carduelis_flammea-CB1",0.503304965268898,"Carduelis_flammea","CB1",1.00517124056705
"255","Carduelis_flammea-ROFI6",0.504058673664829,"Carduelis_flammea","ROFI6",1.00552674979076
"256","Carduelis_flammea-SISKIN1",0.446881274262568,"Carduelis_flammea","SISKIN1",0.893543678577998
"257","Carduelis_flammea-SPIARB01",0.45833800041244,"Carduelis_flammea","SPIARB01",0.917549958093332
"258","Carduelis_flammea-TRPIP2",0.507024531642742,"Carduelis_flammea","TRPIP2",1.01256422930396
"259","Carduelis_magellanica-PYERY01",0.446571259047238,"Carduelis_magellanica","PYERY01",0.89204174005431
"260","Carduelis_psaltria-SPIPAS01",0.458846384746982,"Carduelis_psaltria","SPIPAS01",0.918947335576831
"261","Carduelis_psaltria-SPISAL01",0.479426195382446,"Carduelis_psaltria","SPISAL01",0.959673835173476
"262","Carduelis_psaltria-SPISAL02",0.453274437954707,"Carduelis_psaltria","SPISAL02",0.907389285904515
"263","Carduelis_spinus-SISKIN1",0.445281011337212,"Carduelis_spinus","SISKIN1",0.889693892112859
"264","Carpodacus_erythrinus-FANTAIL01",0.462776899060181,"Carpodacus_erythrinus","FANTAIL01",0.928581633709882
"265","Carpodacus_erythrinus-PADOM02",0.437636107306952,"Carpodacus_erythrinus","PADOM02",0.877618728187144
"266","Carpodacus_erythrinus-PYERY01",0.446449747186168,"Carpodacus_erythrinus","PYERY01",0.891817433957613
"267","Carpodacus_erythrinus-ROFI1",0.455112548523652,"Carpodacus_erythrinus","ROFI1",0.910052675405609
"268","Carpodacus_erythrinus-ROFI2",0.480592544586826,"Carpodacus_erythrinus","ROFI2",0.961695032155376
"269","Carpodacus_erythrinus-SGS1",0.427143622128535,"Carpodacus_erythrinus","SGS1",0.854003888694137
"270","Carpodacus_mexicanus-GRW04",0.435014770247454,"Carpodacus_mexicanus","GRW04",0.87105939506614
"271","Carpodacus_mexicanus-MOLATE01",0.439202187296066,"Carpodacus_mexicanus","MOLATE01",0.880219292045126
"272","Carpodacus_mexicanus-PADOM11",0.46286064158047,"Carpodacus_mexicanus","PADOM11",0.927427411458211
"273","Carpodacus_mexicanus-SEIAUR01",0.435283252416564,"Carpodacus_mexicanus","SEIAUR01",0.872497803020337
"274","Carpodacus_mexicanus-SISKIN1",0.446266586978692,"Carpodacus_mexicanus","SISKIN1",0.891222908186023
"275","Casiornis_fuscus-ELALB01",0.983173300848441,"Casiornis_fuscus","ELALB01",1.96775733585764
"276","Catamblyrhynchus_diadema-DIGCAE01",0.443108195723769,"Catamblyrhynchus_diadema","DIGCAE01",0.887359382910518
"277","Catamenia_analis-CATANA01",0.444726021395762,"Catamenia_analis","CATANA01",0.890054765141826
"278","Cathartes_aura-CATAUR01",1.66432444252807,"Cathartes_aura","CATAUR01",3.33301225502692
"279","Catharus_fuscater-CATFUS22",0.501153140295456,"Catharus_fuscater","CATFUS22",0.998907242153109
"280","Catharus_fuscescens-CATMIN05",0.491901495130498,"Catharus_fuscescens","CATMIN05",0.97944264848843
"281","Catharus_fuscescens-DUMCAR01",0.50062189836636,"Catharus_fuscescens","DUMCAR01",0.997907843453049
"282","Catharus_guttatus-BT7",0.457899594239545,"Catharus_guttatus","BT7",0.915887646014312
"283","Catharus_guttatus-CATGUT02",0.498313616046797,"Catharus_guttatus","CATGUT02",0.993095039365244
"284","Catharus_guttatus-CATMIN01",0.499332357424428,"Catharus_guttatus","CATMIN01",0.995269763995793
"285","Catharus_guttatus-TUMIG07",0.51146460158801,"Catharus_guttatus","TUMIG07",1.02199648979513
"286","Catharus_minimus-BT7",0.45789955075329,"Catharus_minimus","BT7",0.915887503120189
"287","Catharus_minimus-CATGUT02",0.498313376058471,"Catharus_minimus","CATGUT02",0.993095074776193
"288","Catharus_minimus-CATMIN01",0.499331665208408,"Catharus_minimus","CATMIN01",0.995268619994476
"289","Catharus_minimus-CATMIN02",0.493670940184942,"Catharus_minimus","CATMIN02",0.98314199664901
"290","Catharus_minimus-CATMIN05",0.491901495130498,"Catharus_minimus","CATMIN05",0.97944264848843
"291","Catharus_minimus-CATUST06",0.461384209987878,"Catharus_minimus","CATUST06",0.923131193437825
"292","Catharus_minimus-CATUST09",0.505375662764199,"Catharus_minimus","CATUST09",1.00742694190762
"293","Catharus_minimus-CATUST11",0.493584687830193,"Catharus_minimus","CATUST11",0.982982357459377
"294","Catharus_minimus-COLL2",0.502430249880251,"Catharus_minimus","COLL2",1.00340439511479
"295","Catharus_minimus-HYLMUS02",0.498276188026443,"Catharus_minimus","HYLMUS02",0.993015331959441
"296","Catharus_minimus-PHYBOR04",0.515039729199301,"Catharus_minimus","PHYBOR04",1.02952327114735
"297","Catharus_minimus-POEATR01",0.514175350545732,"Catharus_minimus","POEATR01",1.02781054114303
"298","Catharus_minimus-POEHUD01",0.494411708346937,"Catharus_minimus","POEHUD01",0.984672042765624
"299","Catharus_minimus-TUPHI01",0.51285982813081,"Catharus_minimus","TUPHI01",1.02433895468289
"300","Catharus_ustulatus-BT7",0.457899627616099,"Catharus_ustulatus","BT7",0.915887756763595
"301","Catharus_ustulatus-CATMIN01",0.499332874040411,"Catharus_ustulatus","CATMIN01",0.995270626365709
"302","Catharus_ustulatus-CATMIN02",0.493672450165619,"Catharus_ustulatus","CATMIN02",0.983144276832718
"303","Catharus_ustulatus-CATMIN05",0.491903265330775,"Catharus_ustulatus","CATMIN05",0.979445529986833
"304","Catharus_ustulatus-CATUST05",0.467958019473752,"Catharus_ustulatus","CATUST05",0.936168474512897
"305","Catharus_ustulatus-CATUST06",0.461383056349693,"Catharus_ustulatus","CATUST06",0.923127282184623
"306","Catharus_ustulatus-CATUST09",0.505376611370582,"Catharus_ustulatus","CATUST09",1.00742810666679
"307","Catharus_ustulatus-CATUST11",0.493586183727181,"Catharus_ustulatus","CATUST11",0.982984621567766
"308","Catharus_ustulatus-CATUST12",0.504640355610652,"Catharus_ustulatus","CATUST12",1.00625802614286
"309","Catharus_ustulatus-CATUST22",0.511299638939116,"Catharus_ustulatus","CATUST22",1.0216675967763
"310","Catharus_ustulatus-CATUST25",0.506990153612713,"Catharus_ustulatus","CATUST25",1.01077614735595
"311","Catharus_ustulatus-CATUST28",0.495487505257798,"Catharus_ustulatus","CATUST28",0.986927748509743
"312","Catharus_ustulatus-COLL2",0.502429963682234,"Catharus_ustulatus","COLL2",1.00340355014623
"313","Catharus_ustulatus-NILSUN01",0.466104840796238,"Catharus_ustulatus","NILSUN01",0.932856850088228
"314","Catharus_ustulatus-POEATR01",0.514175775349592,"Catharus_ustulatus","POEATR01",1.02781073438086
"315","Catharus_ustulatus-POEHUD01",0.494413135849874,"Catharus_ustulatus","POEHUD01",0.984674121496028
"316","Catharus_ustulatus-SPIARB01",0.516526228721443,"Catharus_ustulatus","SPIARB01",1.03209717105551
"317","Catharus_ustulatus-TUMIG03",0.442415850241581,"Catharus_ustulatus","TUMIG03",0.883937677093286
"318","Cercomacra_nigrescens-CERCIN02",0.952380362413267,"Cercomacra_nigrescens","CERCIN02",1.90866753917294
"319","Cercomacra_serva-CERSER02",0.954934067458206,"Cercomacra_serva","CERSER02",1.91439432932088
"320","Certhia_brachydactyla-PARUS22",0.496402635917797,"Certhia_brachydactyla","PARUS22",0.988354019264307
"321","Certhia_brachydactyla-SGS1",0.44932482955175,"Certhia_brachydactyla","SGS1",0.898849514262793
"322","Certhia_familiaris-PARUS22",0.496402635917797,"Certhia_familiaris","PARUS22",0.988354019264534
"323","Cettia_cetti-GRW11",0.549457209321845,"Cettia_cetti","GRW11",1.10015988863711
"324","Cettia_cetti-SGS1",0.553818460034488,"Cettia_cetti","SGS1",1.10992329792953
"325","Cettia_cetti-SYAT05",0.565461466774312,"Cettia_cetti","SYAT05",1.13048101094478
"326","Ceyx_pictus-ALCLEU02",1.64201002241453,"Ceyx_pictus","ALCLEU02",3.29026316401951
"327","Chlorophanes_spiza-AFR025",0.458680022407662,"Chlorophanes_spiza","AFR025",0.917776116590062
"328","Chlorophanes_spiza-AFR028",0.45359800720242,"Chlorophanes_spiza","AFR028",0.908293768867111
"329","Chlorophanes_spiza-CHLSPI01",0.462727799981307,"Chlorophanes_spiza","CHLSPI01",0.926545633122146
"330","Chlorophanes_spiza-CHLSPI02",0.483785054367427,"Chlorophanes_spiza","CHLSPI02",0.967705703295678
"331","Chlorophanes_spiza-GEOTRI02",0.434163664667357,"Chlorophanes_spiza","GEOTRI02",0.869652573804728
"332","Chlorophanes_spiza-TRMUS01",0.44767338783849,"Chlorophanes_spiza","TRMUS01",0.89565925041336
"333","Chlorospingus_ophthalmicus-CHLOPH01",0.455077552662731,"Chlorospingus_ophthalmicus","CHLOPH01",0.909597999823291
"334","Chondestes_grammacus-CHOGRA01",0.459007157716062,"Chondestes_grammacus","CHOGRA01",0.91786749442042
"335","Chrysococcyx_caprius-CHRCAP01",1.67214998958365,"Chrysococcyx_caprius","CHRCAP01",3.34866896102403
"336","Chrysococcyx_caprius-CHRKLA01",1.67347219581749,"Chrysococcyx_caprius","CHRKLA01",3.35013394462158
"337","Chrysococcyx_caprius-VIMWE1",1.67039669623949,"Chrysococcyx_caprius","VIMWE1",3.34265167406511
"338","Chrysomma_sinense-DELURB5",0.564260858898514,"Chrysomma_sinense","DELURB5",1.1279107989144
"339","Cinclidium_leucurum-ALMOR06",0.510375293878236,"Cinclidium_leucurum","ALMOR06",1.0206864651152
"340","Cinclidium_leucurum-POMFER01",0.465065580137787,"Cinclidium_leucurum","POMFER01",0.931510261097401
"341","Cinclus_cinclus-GRW01",0.523172347273703,"Cinclus_cinclus","GRW01",1.04955575432336
"342","Cinclus_cinclus-MW1",0.525326518085388,"Cinclus_cinclus","MW1",1.05323985148016
"343","Cinclus_cinclus-PARUS21",0.50327645234169,"Cinclus_cinclus","PARUS21",1.00670246507661
"344","Cinclus_cinclus-RW1",0.521311927367563,"Cinclus_cinclus","RW1",1.04613403967301
"345","Cinclus_cinclus-WW6",0.506166907156217,"Cinclus_cinclus","WW6",1.01262969821141
"346","Circus_aeruginosus-CIAE02",1.60406105166252,"Circus_aeruginosus","CIAE02",3.21337229769688
"347","Cisticola_fulvicapilla-LINOLI01",0.559226644934426,"Cisticola_fulvicapilla","LINOLI01",1.12226542682856
"348","Claravis_pretiosa-COSQU01",1.60888916865935,"Claravis_pretiosa","COSQU01",3.22223682181993
"349","Cnemotriccus_fuscatus-PADOM09",0.964793514711263,"Cnemotriccus_fuscatus","PADOM09",1.93105524412658
"350","Coccothraustes_coccothraustes-COCCOC01",0.511718872497614,"Coccothraustes_coccothraustes","COCCOC01",1.02292622318441
"351","Coccothraustes_coccothraustes-HAWF1",0.461035388521366,"Coccothraustes_coccothraustes","HAWF1",0.92306190653153
"352","Coccothraustes_coccothraustes-HAWF2",0.479826588272318,"Coccothraustes_coccothraustes","HAWF2",0.960264989486518
"353","Coccothraustes_coccothraustes-HAWF6",0.459037836996229,"Coccothraustes_coccothraustes","HAWF6",0.918827231658838
"354","Coccothraustes_coccothraustes-HAWF7",0.510301881629772,"Coccothraustes_coccothraustes","HAWF7",1.01939513978823
"355","Coccothraustes_coccothraustes-SGS1",0.427091150010748,"Coccothraustes_coccothraustes","SGS1",0.853788059181284
"356","Coeligena_coeligena-BAEBIC02",1.69783448792951,"Coeligena_coeligena","BAEBIC02",3.396434131761
"357","Coeligena_coeligena-COECOE01",1.63559274751028,"Coeligena_coeligena","COECOE01",3.27626526683844
"358","Coeligena_coeligena-COECOE02",1.68363099636536,"Coeligena_coeligena","COECOE02",3.36917336863871
"359","Coeligena_coeligena-TROAED18",1.63070440379487,"Coeligena_coeligena","TROAED18",3.26672104164118
"360","Coeligena_coeligena-TROAED20",1.62095979259509,"Coeligena_coeligena","TROAED20",3.24538127680898
"361","Coeligena_iris-TROAED20",1.62096053361171,"Coeligena_iris","TROAED20",3.24538272887048
"362","Coeligena_torquata-ANAPAR01",1.67300137831447,"Coeligena_torquata","ANAPAR01",3.34843946229648
"363","Coeligena_torquata-BAEBIC02",1.69783373687063,"Coeligena_torquata","BAEBIC02",3.39643254107523
"364","Coeligena_torquata-PAVER01",1.64706098970775,"Coeligena_torquata","PAVER01",3.29843017507756
"365","Coeligena_torquata-TROAED18",1.63070436408354,"Coeligena_torquata","TROAED18",3.26672201211932
"366","Coeligena_torquata-TROAED20",1.62096045004077,"Coeligena_torquata","TROAED20",3.24538256504729
"367","Coeligena_violifer-ANAPAR01",1.67300131180818,"Coeligena_violifer","ANAPAR01",3.34843947146328
"368","Coeligena_violifer-BAEBIC02",1.69783364179733,"Coeligena_violifer","BAEBIC02",3.39643234977984
"369","Coeligena_violifer-CNERUB01",1.67541597657,"Coeligena_violifer","CNERUB01",3.3531751022665
"370","Coeligena_violifer-TROAED01",1.64721613006683,"Coeligena_violifer","TROAED01",3.29865902003212
"371","Coeligena_violifer-TROAED20",1.62096053361171,"Coeligena_violifer","TROAED20",3.24538272887094
"372","Coereba_flaveola-BAFLA04",0.449225752654808,"Coereba_flaveola","BAFLA04",0.899545278800929
"373","Coereba_flaveola-COFLA06",0.477450473644778,"Coereba_flaveola","COFLA06",0.954106315276476
"374","Coereba_flaveola-DENPET03",0.444386617521131,"Coereba_flaveola","DENPET03",0.889361564770638
"375","Coereba_flaveola-FRAG01",0.448052798599078,"Coereba_flaveola","FRAG01",0.89621683212431
"376","Coereba_flaveola-FRAG05",0.475164410276568,"Coereba_flaveola","FRAG05",0.949047253021945
"377","Coereba_flaveola-ICTCAY01",0.433747723839739,"Coereba_flaveola","ICTCAY01",0.868546246371125
"378","Coereba_flaveola-LOXPOR01",0.445724027470657,"Coereba_flaveola","LOXPOR01",0.891115637129701
"379","Coereba_flaveola-PADOM09",0.436258244297357,"Coereba_flaveola","PADOM09",0.873403433402245
"380","Coereba_flaveola-PADOM11",0.453034012382367,"Coereba_flaveola","PADOM11",0.90714386875311
"381","Colaptes_auratus-COLAUR01",1.6247130657724,"Colaptes_auratus","COLAUR01",3.25739501477256
"382","Colaptes_auratus-PIRLUD07",1.64108146340567,"Colaptes_auratus","PIRLUD07",3.28957113655679
"383","Colibri_thalassinus-TROAED20",1.62060311380339,"Colibri_thalassinus","TROAED20",3.24492808045306
"384","Colinus_virginianus-COLVIR03",1.63806242878078,"Colinus_virginianus","COLVIR03",3.28219481431734
"385","Colluricincla_boweri-COLMEG02",0.680824391687543,"Colluricincla_boweri","COLMEG02",1.36460816200224
"386","Colluricincla_megarhyncha-COLMEG02",0.680824391687543,"Colluricincla_megarhyncha","COLMEG02",1.36460816200247
"387","Columba_elphinstonii-COLELP01",1.64093729733637,"Columba_elphinstonii","COLELP01",3.28591754622539
"388","Columba_livia-COLIV03",1.60775041421449,"Columba_livia","COLIV03",3.22071603901486
"389","Columba_livia-COLIV04",1.64067557006073,"Columba_livia","COLIV04",3.28518881519449
"390","Columba_livia-COLIV06",1.61087270998104,"Columba_livia","COLIV06",3.22618495187044
"391","Columba_livia-COQUI05",1.60810485107317,"Columba_livia","COQUI05",3.22133877879469
"392","Columba_livia-HAECOL1",1.60797232952036,"Columba_livia","HAECOL1",3.22110069919427
"393","Columba_palumbus-AEMO02",1.62095299616857,"Columba_palumbus","AEMO02",3.24645318371358
"394","Columba_palumbus-AFR119",1.61151042767515,"Columba_palumbus","AFR119",3.22727337537435
"395","Columbina_cruziana-COPIC01",1.60718575711653,"Columbina_cruziana","COPIC01",3.21883035560404
"396","Columbina_minuta-COLPAS03",1.60485050852847,"Columbina_minuta","COLPAS03",3.21422726611536
"397","Columbina_passerina-COLPAS03",1.60485058701796,"Columbina_passerina","COLPAS03",3.21422739580657
"398","Columbina_picui-COLPIC01",1.60864082457758,"Columbina_picui","COLPIC01",3.22175101728271
"399","Columbina_picui-COPIC01",1.60718589898459,"Columbina_picui","COPIC01",3.21883052554767
"400","Columbina_squammata-COSQU01",1.60888811581294,"Columbina_squammata","COSQU01",3.22223660269492
"401","Columbina_squammata-COSQU02",1.60866296617138,"Columbina_squammata","COSQU02",3.2217892032445
"402","Columbina_squammata-COSQU03",1.60885866589824,"Columbina_squammata","COSQU03",3.22217327461613
"403","Columbina_talpacoti-COLBUC01",1.60752785592995,"Columbina_talpacoti","COLBUC01",3.21967520950602
"404","Columbina_talpacoti-COLPAS03",1.60485053992214,"Columbina_talpacoti","COLPAS03",3.21422731798566
"405","Columbina_talpacoti-COLPAS04",1.6088045171734,"Columbina_talpacoti","COLPAS04",3.22205214123096
"406","Conirostrum_cinereum-TROAED20",0.5032031762029,"Conirostrum_cinereum","TROAED20",1.00424927015479
"407","Conopophaga_castaneiceps-CONCAS01",0.944885811255977,"Conopophaga_castaneiceps","CONCAS01",1.89544372558066
"408","Conopophaga_lineata-CONLIN01",0.942490187710624,"Conopophaga_lineata","CONLIN01",1.89116783196255
"409","Conopophaga_lineata-CONLIN05",0.945082781119641,"Conopophaga_lineata","CONLIN05",1.89510346742031
"410","Conopophaga_lineata-CONLIN16",0.944161470661596,"Conopophaga_lineata","CONLIN16",1.89355942384509
"411","Conopophaga_lineata-LEAMA01",0.9458046942455,"Conopophaga_lineata","LEAMA01",1.89754159325093
"412","Conopophaga_melanops-COMEL01",0.946990453109753,"Conopophaga_melanops","COMEL01",1.90031195359097
"413","Copsychus_albospecularis-GRW04",0.456652080516882,"Copsychus_albospecularis","GRW04",0.914176925824904
"414","Copsychus_malabaricus-COPMAL01",0.505736040941893,"Copsychus_malabaricus","COPMAL01",1.0107016293955
"415","Corvus_caurinus-BT7",0.763702908883327,"Corvus_caurinus","BT7",1.52977213879603
"416","Corvus_caurinus-COBRA01",0.696821268302138,"Corvus_caurinus","COBRA01",1.39682660713174
"417","Corvus_caurinus-COBRA02",0.773224780828829,"Corvus_caurinus","COBRA02",1.55183226492591
"418","Corvus_caurinus-COBRA05",0.773901608530651,"Corvus_caurinus","COBRA05",1.55290973342244
"419","Corvus_caurinus-CORCAU01",0.700072313380335,"Corvus_caurinus","CORCAU01",1.40424818046017
"420","Corvus_caurinus-CORCAU03",0.772209407308721,"Corvus_caurinus","CORCAU03",1.54987140157232
"421","Corvus_corone-COCOR09",0.765295297463477,"Corvus_corone","COCOR09",1.53493403811603
"422","Corvus_corone-COCOR13",0.76827005659208,"Corvus_corone","COCOR13",1.54149781036381
"423","Corvus_corone-CXPIP27",0.696751165287361,"Corvus_corone","CXPIP27",1.39667948713031
"424","Corvus_corone-GRW11",0.769767185713574,"Corvus_corone","GRW11",1.54341504825834
"425","Corvus_corone-SGS1",0.764202265891586,"Corvus_corone","SGS1",1.53086003473618
"426","Corvus_macrorhynchos-COCOR09",0.765295297463477,"Corvus_macrorhynchos","COCOR09",1.53493403811626
"427","Corvus_macrorhynchos-COCOR15",0.701498124659177,"Corvus_macrorhynchos","COCOR15",1.40687125654131
"428","Corvus_macrorhynchos-CORMAC02",0.773293286782231,"Corvus_macrorhynchos","CORMAC02",1.55138689758041
"429","Corvus_macrorhynchos-CORMAC04",0.696631503761499,"Corvus_macrorhynchos","CORMAC04",1.3964889878423
"430","Corvus_macrorhynchos-CXPIP09",0.761872154800749,"Corvus_macrorhynchos","CXPIP09",1.52672769495143
"431","Corvus_macrorhynchos-CXPIP19",0.700654901193117,"Corvus_macrorhynchos","CXPIP19",1.40513957617782
"432","Corvus_monedula-COCOR09",0.765307247137396,"Corvus_monedula","COCOR09",1.53495708269907
"433","Corvus_monedula-COCOR13",0.768273945040483,"Corvus_monedula","COCOR13",1.54149932054793
"434","Corvus_monedula-CORMON01",0.773649733377522,"Corvus_monedula","CORMON01",1.55298129972311
"435","Coryphospingus_cucullatus-PADOM09",0.438913043024619,"Coryphospingus_cucullatus","PADOM09",0.879057207030314
"436","Coryphospingus_pileatus-BAFLA04",0.447534118761655,"Coryphospingus_pileatus","BAFLA04",0.895558304870178
"437","Coryphospingus_pileatus-BAHYP01",0.464728652304037,"Coryphospingus_pileatus","BAHYP01",0.929754906048061
"438","Coryphospingus_pileatus-COPIL01",0.461578093867247,"Coryphospingus_pileatus","COPIL01",0.923519783758934
"439","Coryphospingus_pileatus-CORPIL01",0.441210047317956,"Coryphospingus_pileatus","CORPIL01",0.883510157095543
"440","Coryphospingus_pileatus-CORPIL02",0.453081745821917,"Coryphospingus_pileatus","CORPIL02",0.906744147969562
"441","Coryphospingus_pileatus-CORPIL03",0.448329138065869,"Coryphospingus_pileatus","CORPIL03",0.896660701726546
"442","Coryphospingus_pileatus-CORPIL11",0.448499023338465,"Coryphospingus_pileatus","CORPIL11",0.897030704104168
"443","Coryphospingus_pileatus-PADOM11",0.451310335540753,"Coryphospingus_pileatus","PADOM11",0.90279580834158
"444","Coryphospingus_pileatus-PADOM17",0.450167672845467,"Coryphospingus_pileatus","PADOM17",0.90141143033668
