"","pairs","res","tiplab","Lineage_Name","jackknife"
"1155","Phrygilus_atriceps-PHRFRU07",0.327012856085647,"Phrygilus_atriceps","PHRFRU07",0.655550825417777
"1156","Phrygilus_atriceps-PHRFRU09",0.327421118008937,"Phrygilus_atriceps","PHRFRU09",0.656333722529666
"1157","Phrygilus_atriceps-ZOCAP17",0.332530101144137,"Phrygilus_atriceps","ZOCAP17",0.666547913676027
"1158","Phrygilus_gayi-PHRPAT01",0.328145908102843,"Phrygilus_gayi","PHRPAT01",0.657586681479529
"1159","Phrygilus_patagonicus-PHRPAT01",0.322586768369209,"Phrygilus_patagonicus","PHRPAT01",0.64632287607958
"1160","Phyllastrephus_icterinus-ANLAT04",0.479029839878607,"Phyllastrephus_icterinus","ANLAT04",0.957781686504632
"1161","Phylloscopus_borealis-BT1",0.46521031062379,"Phylloscopus_borealis","BT1",0.93151620670676
"1162","Phylloscopus_canariensis-LK06",0.486881961826291,"Phylloscopus_canariensis","LK06",0.973540063172322
"1163","Phylloscopus_canariensis-REB11",0.46367178504176,"Phylloscopus_canariensis","REB11",0.929239246883753
"1164","Phylloscopus_collybita-BT1",0.465228429027244,"Phylloscopus_collybita","BT1",0.932075373436987
"1165","Phylloscopus_collybita-PARUS1",0.456262273188404,"Phylloscopus_collybita","PARUS1",0.914421598130616
"1166","Phylloscopus_collybita-PHSIB1",0.454989827934558,"Phylloscopus_collybita","PHSIB1",0.91043004760877
"1167","Phylloscopus_collybita-SFC8",0.459627701438958,"Phylloscopus_collybita","SFC8",0.920619042043427
"1168","Phylloscopus_collybita-SYBOR02",0.484150854900548,"Phylloscopus_collybita","SYBOR02",0.968881965933178
"1169","Phylloscopus_collybita-WW2",0.45518553781395,"Phylloscopus_collybita","WW2",0.91242849096659
"1170","Phylloscopus_humei-ARAMAG01",0.488477749850668,"Phylloscopus_humei","ARAMAG01",0.976312100951986
"1171","Phylloscopus_humei-CWT4",0.458627848709276,"Phylloscopus_humei","CWT4",0.918992013357752
"1172","Phylloscopus_humei-CXPIP11",0.486850636325183,"Phylloscopus_humei","CXPIP11",0.972870567634118
"1173","Phylloscopus_humei-GW1",0.435642267433485,"Phylloscopus_humei","GW1",0.874135126058945
"1174","Phylloscopus_humei-GW5",0.46079410453771,"Phylloscopus_humei","GW5",0.92374946071368
"1175","Phylloscopus_humei-HLW1",0.459021882280516,"Phylloscopus_humei","HLW1",0.920031871344008
"1176","Phylloscopus_humei-PHSIB1",0.455118389680135,"Phylloscopus_humei","PHSIB1",0.910572626588873
"1177","Phylloscopus_ibericus-SFC8",0.459627701438959,"Phylloscopus_ibericus","SFC8",0.92061904204354
"1178","Phylloscopus_inornatus-HLW1",0.458461409935609,"Phylloscopus_inornatus","HLW1",0.919152497512755
"1179","Phylloscopus_sibilatrix-PHSIB1",0.454906948830899,"Phylloscopus_sibilatrix","PHSIB1",0.910259847646671
"1180","Phylloscopus_sibilatrix-PHSIB2",0.460282764976963,"Phylloscopus_sibilatrix","PHSIB2",0.922906124431961
"1181","Phylloscopus_trochiloides-CXPIP11",0.487090612298727,"Phylloscopus_trochiloides","CXPIP11",0.973377363754025
"1182","Phylloscopus_trochiloides-GW1",0.435651910094635,"Phylloscopus_trochiloides","GW1",0.873942603243222
"1183","Phylloscopus_trochiloides-LCLW1",0.437658207584202,"Phylloscopus_trochiloides","LCLW1",0.878131645388521
"1184","Phylloscopus_trochiloides-ORW1",0.485160915243216,"Phylloscopus_trochiloides","ORW1",0.970971921689625
"1185","Phylloscopus_trochilus-BT1",0.46521031062379,"Phylloscopus_trochilus","BT1",0.931516206706192
"1186","Phylloscopus_trochilus-BT2",0.465158482060861,"Phylloscopus_trochilus","BT2",0.932314433946885
"1187","Phylloscopus_trochilus-GRW02",0.488920982028549,"Phylloscopus_trochilus","GRW02",0.978437397932453
"1188","Phylloscopus_trochilus-PARUS1",0.456540619089357,"Phylloscopus_trochilus","PARUS1",0.914720651050857
"1189","Phylloscopus_trochilus-PHSIB1",0.455293946462891,"Phylloscopus_trochilus","PHSIB1",0.911028091008006
"1190","Phylloscopus_trochilus-SFC8",0.460313671523339,"Phylloscopus_trochilus","SFC8",0.922192545941925
"1191","Phylloscopus_trochilus-WW1",0.460235106466615,"Phylloscopus_trochilus","WW1",0.92261178510887
"1192","Phylloscopus_trochilus-WW2",0.455349363867485,"Phylloscopus_trochilus","WW2",0.912609182262486
"1193","Phylloscopus_trochilus-WW3",0.491526292448348,"Phylloscopus_trochilus","WW3",0.983132082505222
"1194","Phylloscopus_trochilus-WW4",0.486561109075787,"Phylloscopus_trochilus","WW4",0.973242487494076
"1195","Phylloscopus_trochilus-WW6",0.464101999849247,"Phylloscopus_trochilus","WW6",0.929959110027426
"1196","Phytotoma_rara-DIUDIU06",1.05233109668245,"Phytotoma_rara","DIUDIU06",2.10862615485576
"1197","Phytotoma_rara-PHYRAR01",1.05198132470142,"Phytotoma_rara","PHYRAR01",2.10741860427811
"1198","Phytotoma_rutila-PHYRUT01",1.00775447088417,"Phytotoma_rutila","PHYRUT01",2.01866778187059
"1199","Pica_pica-PICPIC01",0.717831396191327,"Pica_pica","PICPIC01",1.43975480374729
"1200","Pica_pica-SGS1",0.735902643437204,"Pica_pica","SGS1",1.47348613918848
"1201","Pipilo_maculatus-BAEBIC02",0.348539004189074,"Pipilo_maculatus","BAEBIC02",0.697035859771063
"1202","Pipilo_maculatus-PIPMAC01",0.363822264523863,"Pipilo_maculatus","PIPMAC01",0.72659725150254
"1203","Pipilo_maculatus-PIPMAC03",0.341431408253861,"Pipilo_maculatus","PIPMAC03",0.682960625503256
"1204","Pipilo_maculatus-SEIAUR01",0.335388801465622,"Pipilo_maculatus","SEIAUR01",0.671051253805217
"1205","Pipra_fasciicauda-DENPET03",0.997292455925699,"Pipra_fasciicauda","DENPET03",1.99907657611334
"1206","Pipra_fasciicauda-LEPCOR04",0.984649821600807,"Pipra_fasciicauda","LEPCOR04",1.97282932256644
"1207","Pipra_pipra-CYCYA01",0.979469387545497,"Pipra_pipra","CYCYA01",1.96249707400398
"1208","Pipra_rubrocapilla-GLYSPI06",0.988488440395632,"Pipra_rubrocapilla","GLYSPI06",1.98185035224219
"1209","Pipra_rubrocapilla-LEPCOR03",1.0044622273131,"Pipra_rubrocapilla","LEPCOR03",2.01091351067112
"1210","Pipra_rubrocapilla-TACRUB01",0.982287457787312,"Pipra_rubrocapilla","TACRUB01",1.96739088318418
"1211","Pipreola_arcuata-PIPARC03",1.05247291650052,"Pipreola_arcuata","PIPARC03",2.10812139971586
"1212","Pipreola_riefferii-MONNIG01",0.99263816400312,"Pipreola_riefferii","MONNIG01",1.98961504887302
"1213","Piranga_flava-COLBF21",0.34672685256273,"Piranga_flava","COLBF21",0.694024845565082
"1214","Piranga_flava-PACPEC02",0.33297170692444,"Piranga_flava","PACPEC02",0.666622773732229
"1215","Piranga_flava-PIRFLA01",0.335867191356599,"Piranga_flava","PIRFLA01",0.673008590765448
"1216","Piranga_flava-PIRFLA02",0.336963273371383,"Piranga_flava","PIRFLA02",0.674504844337434
"1217","Piranga_flava-PIRLUD03",0.344781795264633,"Piranga_flava","PIRLUD03",0.688437294200526
"1218","Piranga_flava-SETAUD30",0.34770763051969,"Piranga_flava","SETAUD30",0.696318553297033
"1219","Piranga_flava-SETGRA02",0.349022790755468,"Piranga_flava","SETGRA02",0.697711302602329
"1220","Piranga_ludoviciana-PIRLUD01",0.340048562355599,"Piranga_ludoviciana","PIRLUD01",0.681439636789833
"1221","Piranga_ludoviciana-PIRLUD02",0.335867072316315,"Piranga_ludoviciana","PIRLUD02",0.673008361309371
"1222","Piranga_ludoviciana-PIRLUD03",0.344781795264633,"Piranga_ludoviciana","PIRLUD03",0.688437294200867
"1223","Piranga_ludoviciana-PIRLUD08",0.336136286493682,"Piranga_ludoviciana","PIRLUD08",0.673556597215565
"1224","Piranga_olivacea-PIOLI01",0.339233677933919,"Piranga_olivacea","PIOLI01",0.679742964479033
"1225","Piranga_rubra-PACPEC02",0.332977359644501,"Piranga_rubra","PACPEC02",0.666645659704159
"1226","Piranga_rubra-PIRUB01",0.339270534302296,"Piranga_rubra","PIRUB01",0.679861188541622
"1227","Pitangus_sulphuratus-PADOM09",0.995965467340764,"Pitangus_sulphuratus","PADOM09",1.99445869752185
"1228","Pithys_albifrons-CYCYA01",0.979973809796562,"Pithys_albifrons","CYCYA01",1.96327643649192
"1229","Pitohui_dichrous-PITDIC01",0.678646992647573,"Pitohui_dichrous","PITDIC01",1.36299015760642
"1230","Platyrinchus_mystaceus-GEOTRI02",1.00332406631421,"Platyrinchus_mystaceus","GEOTRI02",2.00969436873174
"1231","Ploceus_cucullatus-GRW09",0.349807870338067,"Ploceus_cucullatus","GRW09",0.700635787061742
"1232","Ploceus_cucullatus-MALNI02",0.365636301888424,"Ploceus_cucullatus","MALNI02",0.733867695521212
"1233","Ploceus_cucullatus-VILWE04",0.365969014321927,"Ploceus_cucullatus","VILWE04",0.734278238343904
"1234","Ploceus_cucullatus-VILWE3",0.355724488743717,"Ploceus_cucullatus","VILWE3",0.712958219848247
"1235","Ploceus_grandis-COLL7",0.337948988430993,"Ploceus_grandis","COLL7",0.67636661669826
"1236","Ploceus_melanocephalus-SGS1",0.355193954898976,"Ploceus_melanocephalus","SGS1",0.712808200717291
"1237","Ploceus_nelicourvi-COLL7",0.337948988430993,"Ploceus_nelicourvi","COLL7",0.676366616697919
"1238","Ploceus_nelicourvi-GRW04",0.343828219549217,"Ploceus_nelicourvi","GRW04",0.688482730254805
"1239","Ploceus_nelicourvi-GRW09",0.34981162533313,"Ploceus_nelicourvi","GRW09",0.700647290491588
"1240","Ploceus_nigerrimus-BT8",0.346056234971786,"Ploceus_nigerrimus","BT8",0.694266164760165
"1241","Ploceus_nigerrimus-VILWE3",0.35507834189661,"Ploceus_nigerrimus","VILWE3",0.712002515778295
"1242","Ploceus_nigricollis-BT8",0.346653024486776,"Ploceus_nigricollis","BT8",0.695181768878001
"1243","Ploceus_nigricollis-MALNI02",0.365180748315365,"Ploceus_nigricollis","MALNI02",0.732692391955652
"1244","Ploceus_ocularis-MALNI02",0.365191896726128,"Ploceus_ocularis","MALNI02",0.732706371823951
"1245","Ploceus_princeps-COLL7",0.338656301881335,"Ploceus_princeps","COLL7",0.678067323604296
"1246","Ploceus_princeps-PLOPRI01",0.35033103502942,"Ploceus_princeps","PLOPRI01",0.703364639312099
"1247","Ploceus_velatus-LINOLI01",0.34288441465886,"Ploceus_velatus","LINOLI01",0.687149282910013
"1248","Ploceus_velatus-PLOVEL01",0.344037064566499,"Ploceus_velatus","PLOVEL01",0.690392778368278
"1249","Ploceus_velatus-VIMWE1",0.35825127986823,"Ploceus_velatus","VIMWE1",0.718571579996478
"1250","Pomatorhinus_ferruginosus-POMFER01",0.482298295430835,"Pomatorhinus_ferruginosus","POMFER01",0.965844648593247
"1251","Pomatorhinus_horsfieldii-POMHOR01",0.463465804859175,"Pomatorhinus_horsfieldii","POMHOR01",0.929008850723335
"1252","Poospiza_caesar-POOCAE01",0.358522367006538,"Poospiza_caesar","POOCAE01",0.715875528125594
"1253","Poospiza_hispaniolensis-OCHLEU01",0.36427354842626,"Poospiza_hispaniolensis","OCHLEU01",0.729156622783307
"1254","Poospiza_lateralis-ICTCAY01",0.339484689542257,"Poospiza_lateralis","ICTCAY01",0.68051100842797
"1255","Premnornis_guttuligera-PREGUT01",0.977976225631718,"Premnornis_guttuligera","PREGUT01",1.96023375662071
"1256","Promerops_cafer-LINOLI01",0.323802590769467,"Promerops_cafer","LINOLI01",0.653390829103841
"1257","Prosthemadera_novaeseelandiae-BELL01",0.760264198272086,"Prosthemadera_novaeseelandiae","BELL01",1.52812652002262
"1258","Prunella_modularis-BT7",0.346756507614698,"Prunella_modularis","BT7",0.702117243569887
"1259","Prunella_modularis-DUNNO01",0.346077593115957,"Prunella_modularis","DUNNO01",0.702581110960182
"1260","Prunella_modularis-SGS1",0.354249371056995,"Prunella_modularis","SGS1",0.71991133461745
"1261","Prunella_modularis-SYAT05",0.362491041286994,"Prunella_modularis","SYAT05",0.732973301048901
"1262","Prunella_modularis-TURDUS1",0.345535117446554,"Prunella_modularis","TURDUS1",0.700864896866392
"1263","Psarocolius_angustifrons-GEOTRI02",0.333557595291012,"Psarocolius_angustifrons","GEOTRI02",0.667500316194264
"1264","Psarocolius_decumanus-GEOTRI02",0.333557595291011,"Psarocolius_decumanus","GEOTRI02",0.667500316194264
"1265","Pseudobias_wardi-GRW04",0.733033275876948,"Pseudobias_wardi","GRW04",1.46843686697571
"1266","Pseudocolaptes_boissonneautii-THAMB06",0.981728453594949,"Pseudocolaptes_boissonneautii","THAMB06",1.96782412842981
"1267","Pseudoleistes_guirahuro-PADOM09",0.336162065309971,"Pseudoleistes_guirahuro","PADOM09",0.672723966356443
"1268","Ptiloprora_perstriata-PTIPER03",0.771693256508077,"Ptiloprora_perstriata","PTIPER03",1.55374995561056
"1269","Ptiloprora_perstriata-PTIPER04",0.77331627210291,"Ptiloprora_perstriata","PTIPER04",1.55589386162342
"1270","Pycnonotus_barbatus-BUL04",0.482900232221856,"Pycnonotus_barbatus","BUL04",0.965909547627575
"1271","Pycnonotus_barbatus-BUL05",0.482891742670088,"Pycnonotus_barbatus","BUL05",0.965891404632998
"1272","Pycnonotus_barbatus-BUL07",0.481666327660375,"Pycnonotus_barbatus","BUL07",0.963325308494291
"1273","Pycnonotus_barbatus-BUL1",0.462873324982356,"Pycnonotus_barbatus","BUL1",0.927922973353134
"1274","Pycnonotus_barbatus-BUL2",0.46107112290765,"Pycnonotus_barbatus","BUL2",0.924228075081601
"1275","Pycnonotus_cafer-PYCCAF01",0.484770629932394,"Pycnonotus_cafer","PYCCAF01",0.969819208266472
"1276","Pyrenestes_ostrinus-GRW09",0.348351763746157,"Pyrenestes_ostrinus","GRW09",0.697849896542607
"1277","Pyriglena_leuconota-PYRLEU02",0.989443554433379,"Pyriglena_leuconota","PYRLEU02",1.98220153802527
"1278","Pyriglena_leucoptera-PYLEU01",0.985485618633023,"Pyriglena_leucoptera","PYLEU01",1.97463846200048
"1279","Pyrocephalus_rubinus-EMPALN02",1.00810681028839,"Pyrocephalus_rubinus","EMPALN02",2.01808279661304
"1280","Pyroderus_scutatus-SPMAG08",0.982862445566013,"Pyroderus_scutatus","SPMAG08",1.97036624641237
"1281","Pyroderus_scutatus-TANICT01",1.02369325843117,"Pyroderus_scutatus","TANICT01",2.05054682535933
"1282","Pyrrhomyias_cinnamomeus-TROAED02",1.05321057302045,"Pyrrhomyias_cinnamomeus","TROAED02",2.10922773077118
"1283","Pyrrhula_pyrrhula-GRW11",0.347601011168402,"Pyrrhula_pyrrhula","GRW11",0.695942939179531
"1284","Pyrrhula_pyrrhula-PARUS25",0.35802992922231,"Pyrrhula_pyrrhula","PARUS25",0.716973449561465
"1285","Pyrrhula_pyrrhula-PYERY01",0.330851061548488,"Pyrrhula_pyrrhula","PYERY01",0.66172808110116
"1286","Pyrrhula_pyrrhula-PYRPYR01",0.351720090143128,"Pyrrhula_pyrrhula","PYRPYR01",0.704000056771065
"1287","Pyrrhula_pyrrhula-SGS1",0.343527039389898,"Pyrrhula_pyrrhula","SGS1",0.686556649408317
"1288","Quelea_quelea-GRW02",0.368573333016314,"Quelea_quelea","GRW02",0.73979900041229
"1289","Quelea_quelea-GRW04",0.343786953999747,"Quelea_quelea","GRW04",0.688385271336074
"1290","Quelea_quelea-LINOLI01",0.342682094281107,"Quelea_quelea","LINOLI01",0.68686908841994
"1291","Quelea_quelea-PLOVEL01",0.344688140785464,"Quelea_quelea","PLOVEL01",0.691396431746853
"1292","Quelea_quelea-RBQ01",0.358047672866946,"Quelea_quelea","RBQ01",0.71774231433551
"1293","Quelea_quelea-RBQ02",0.347358337519495,"Quelea_quelea","RBQ02",0.697064071324917
"1294","Quelea_quelea-RBQ06",0.356138230465994,"Quelea_quelea","RBQ06",0.714223447470999
"1295","Quelea_quelea-RBQ11",0.351379924908206,"Quelea_quelea","RBQ11",0.703761489462977
"1296","Quelea_quelea-RBQ17",0.364545316580701,"Quelea_quelea","RBQ17",0.732464346425104
"1297","Quelea_quelea-REB4",0.357989753276363,"Quelea_quelea","REB4",0.717701542387772
"1298","Quelea_quelea-WW3",0.363362245020225,"Quelea_quelea","WW3",0.728695548749215
"1299","Quiscalus_quiscula-DUMCAR01",0.341908970126071,"Quiscalus_quiscula","DUMCAR01",0.682571796676825
"1300","Ramphocelus_carbo-DENPET03",0.338755142250167,"Ramphocelus_carbo","DENPET03",0.67879192909902
"1301","Ramphocelus_carbo-PADOM11",0.338390561363756,"Ramphocelus_carbo","PADOM11",0.677620353710154
"1302","Ramphocelus_carbo-PADOM17",0.345907544214335,"Ramphocelus_carbo","PADOM17",0.693944787159694
"1303","Ramphocelus_carbo-RAMCAR01",0.348736063971731,"Ramphocelus_carbo","RAMCAR01",0.698252965852703
"1304","Regulus_calendula-CB1",0.380035434501281,"Regulus_calendula","CB1",0.76505666928881
"1305","Regulus_regulus-BT2",0.363365286803989,"Regulus_regulus","BT2",0.727287605675315
"1306","Riparia_riparia-DELURB1",0.419456495204706,"Riparia_riparia","DELURB1",0.842158681089586
"1307","Riparia_riparia-GRW02",0.483790271358225,"Riparia_riparia","GRW02",0.967323586529915
"1308","Riparia_riparia-RIPRIP01",0.421469439434175,"Riparia_riparia","RIPRIP01",0.846125704257588
"1309","Riparia_riparia-RIPRIP02",0.421506293581621,"Riparia_riparia","RIPRIP02",0.84618685969383
"1310","Riparia_riparia-RIPRIP03",0.421312654763897,"Riparia_riparia","RIPRIP03",0.845822737008803
"1311","Riparia_riparia-RIPRIP04",0.421312566851799,"Riparia_riparia","RIPRIP04",0.845822590356988
"1312","Riparia_riparia-RIPRIP06",0.421414623694084,"Riparia_riparia","RIPRIP06",0.84600663483991
"1313","Riparia_riparia-SGS1",0.482476345640905,"Riparia_riparia","SGS1",0.964369853153244
"1314","Riparia_riparia-SYBOR21",0.486440416888083,"Riparia_riparia","SYBOR21",0.972549578595022
"1315","Sakesphorus_cristatus-THCAE01",0.986390959904821,"Sakesphorus_cristatus","THCAE01",1.97578656786754
"1316","Saltator_atricollis-SALATR01",0.353554981926848,"Saltator_atricollis","SALATR01",0.707363884340452
"1317","Saltator_aurantiirostris-TROAED02",0.360866502236376,"Saltator_aurantiirostris","TROAED02",0.723295634160536
"1318","Saxicola_rubetra-PARUS1",0.39738384824704,"Saxicola_rubetra","PARUS1",0.79549700320797
"1319","Saxicola_rubetra-ROBIN1",0.389608251338002,"Saxicola_rubetra","ROBIN1",0.779939610199563
"1320","Saxicola_rubetra-SGS1",0.366568930785874,"Saxicola_rubetra","SGS1",0.732139201442237
"1321","Saxicola_rubetra-WW2",0.395420416093659,"Saxicola_rubetra","WW2",0.790751045716092
"1322","Saxicola_torquatus-GRW04",0.375450220026633,"Saxicola_torquatus","GRW04",0.751934040639298
"1323","Saxicola_torquatus-GRW09",0.371288770234456,"Saxicola_torquatus","GRW09",0.743002802125261
"1324","Seiurus_aurocapilla-SEIAUR01",0.329794900004856,"Seiurus_aurocapilla","SEIAUR01",0.659934467025323
"1325","Seiurus_noveboracensis-BAEBIC02",0.346808807416374,"Seiurus_noveboracensis","BAEBIC02",0.694165210789038
"1326","Seiurus_noveboracensis-BT7",0.345764770757965,"Seiurus_noveboracensis","BT7",0.691525941850159
"1327","Seiurus_noveboracensis-CNEORN01",0.327832235479551,"Seiurus_noveboracensis","CNEORN01",0.655750458363627
"1328","Seiurus_noveboracensis-GEOTRI01",0.349595288251974,"Seiurus_noveboracensis","GEOTRI01",0.699608668626411
"1329","Seiurus_noveboracensis-SEINOV02",0.343740158065794,"Seiurus_noveboracensis","SEINOV02",0.68715894189188
"1330","Sericornis_magnirostra-SERCIT01",0.784315891565852,"Sericornis_magnirostra","SERCIT01",1.5821297852865
"1331","Sericornis_magnirostra-SERCIT02",0.777286188277334,"Sericornis_magnirostra","SERCIT02",1.5667545730953
"1332","Sericornis_perspicillatus-SERPER01",0.777538477912389,"Sericornis_perspicillatus","SERPER01",1.56705773316867
"1333","Serinus_atrogularis-LINOLI01",0.345569690178844,"Serinus_atrogularis","LINOLI01",0.692589613962241
"1334","Serinus_rufobrunneus-CRIRUF02",0.357156125379867,"Serinus_rufobrunneus","CRIRUF02",0.715244980891839
"1335","Serinus_serinus-CARCHL01",0.359173613738053,"Serinus_serinus","CARCHL01",0.719318611612152
"1336","Serinus_serinus-PYERY01",0.329989760255048,"Serinus_serinus","PYERY01",0.661406522722245
"1337","Serinus_serinus-SGS1",0.343380270766779,"Serinus_serinus","SGS1",0.68652471219059
"1338","Sialia_currucoides-LAIRI01",0.37436174770163,"Sialia_currucoides","LAIRI01",0.749466127364826
"1339","Sialia_mexicana-LAIRI01",0.37436174770163,"Sialia_mexicana","LAIRI01",0.749466127364485
"1340","Sialia_mexicana-MOLATE01",0.378570051714092,"Sialia_mexicana","MOLATE01",0.757795927268148
"1341","Sialia_mexicana-SIAMEX03",0.367772308321846,"Sialia_mexicana","SIAMEX03",0.734847372682793
"1342","Sialia_mexicana-TROAED24",0.376385899297587,"Sialia_mexicana","TROAED24",0.753792376540673
